Time,s_x,s_y,yaw,yaw_rate,velocity,steering_angle,slipping_angle
1729516469.7766716,3.097907066345215,1.448858380317688,-2.676724672317505,1.3544448614120483,2.298469305038452,0.027746016159653664,0.0
1729516469.795013,3.0519564151763916,1.4249491691589355,-2.693804979324341,0.8566676378250122,2.396005630493164,0.20274601876735687,0.0
1729516469.815556,2.99044132232666,1.4074395895004272,-2.709770917892456,0.8566676378250122,2.396005630493164,0.20274601876735687,0.0
1729516469.8350413,2.9418468475341797,1.392072081565857,-2.7185301780700684,0.8566676378250122,2.396005630493164,0.16870610415935516,0.0
1729516469.8596582,2.893951654434204,1.3705817461013794,-2.7225992679595947,0.18444477021694183,2.3923146724700928,0.16870610415935516,0.0
1729516469.8751721,2.8472111225128174,1.3493115901947021,-2.7244532108306885,0.18444477021694183,2.3923146724700928,0.16870610415935516,0.0
1729516469.896818,2.7920656204223633,1.3391363620758057,-2.727975368499756,-0.07222170382738113,2.427989959716797,0.18175259232521057,0.0
1729516469.9151082,2.7434427738189697,1.3215248584747314,-2.7252156734466553,-0.07222170382738113,2.427989959716797,0.18175259232521057,0.0
1729516469.9346707,2.693692684173584,1.2988033294677734,-2.721717119216919,-0.07222170382738113,2.427989959716797,0.23573173582553864,0.0
1729516469.954619,2.639852523803711,1.2752013206481934,-2.7038354873657227,-0.35111111402511597,2.493917942047119,0.23573173582553864,0.0
1729516469.9755752,2.5957224369049072,1.25631844997406,-2.6871769428253174,-0.35111111402511597,2.493917942047119,0.23573173582553864,0.0
1729516469.9955895,2.5532233715057373,1.2352921962738037,-2.677539110183716,-0.9900000095367432,2.5233585834503174,0.28484079241752625,0.0
1729516470.0146475,2.4857959747314453,1.210108757019043,-2.6502685546875,-0.9900000095367432,2.5233585834503174,0.28484079241752625,0.0
1729516470.0348465,2.4462900161743164,1.1921801567077637,-2.631490468978882,-1.006666660308838,2.575716495513916,0.26054880023002625,0.0
1729516470.059104,2.3927345275878906,1.1658577919006348,-2.6099331378936768,-1.026666522026062,2.576120138168335,0.26054880023002625,0.0
1729516470.0803714,2.335240364074707,1.1410105228424072,-2.5842554569244385,-1.026666522026062,2.576120138168335,0.26054880023002625,0.0
1729516470.0958512,2.2952985763549805,1.116117000579834,-2.5696282386779785,-1.4311110973358154,2.67807674407959,0.28478601574897766,0.0
1729516470.115155,2.24653959274292,1.0863112211227417,-2.5248191356658936,-1.4311110973358154,2.67807674407959,0.28478601574897766,0.0
1729516470.1346657,2.1891536712646484,1.0483436584472656,-2.4950785636901855,-1.5666667222976685,2.7529501914978027,0.25581878423690796,0.0
1729516470.1545877,2.140643358230591,1.014394760131836,-2.463789701461792,-1.5666667222976685,2.7529501914978027,0.25581878423690796,0.0
1729516470.1764872,2.0970511436462402,0.9851711392402649,-2.4331295490264893,-1.7211110591888428,2.7883424758911133,0.25581878423690796,0.0
1729516470.1956377,2.0606396198272705,0.9539717435836792,-2.4166131019592285,-1.7211110591888428,2.7883424758911133,0.25302666425704956,0.0
1729516470.218656,2.006016731262207,0.9091628789901733,-2.367327928543091,-1.744444489479065,2.8639070987701416,0.25302666425704956,0.0
1729516470.2351267,1.9676132202148438,0.8724890947341919,-2.3522796630859375,-1.5955562591552734,2.8676795959472656,0.22233805060386658,0.0
1729516470.2547288,1.9095975160598755,0.8160560727119446,-2.3025078773498535,-1.5955562591552734,2.8676795959472656,0.22233805060386658,0.0
1729516470.2749016,1.8756533861160278,0.777870774269104,-2.272967576980591,-1.706666350364685,2.959319591522217,0.22233805060386658,0.0
1729516470.2950332,1.8399838209152222,0.7357084155082703,-2.256466865539551,-1.706666350364685,2.959319591522217,0.16669583320617676,0.0
1729516470.318849,1.798056721687317,0.6887287497520447,-2.207916498184204,-1.706666350364685,2.959319591522217,0.16669583320617676,0.0
1729516470.3347566,1.7562021017074585,0.6399989724159241,-2.1940970420837402,-1.7244446277618408,2.9692916870117188,0.14636600017547607,0.0
1729516470.354635,1.7164027690887451,0.5873872637748718,-2.153656244277954,-1.7244446277618408,2.9692916870117188,0.14636600017547607,0.0
1729516470.3748643,1.6764296293258667,0.5423409342765808,-2.1284782886505127,-1.4300001859664917,3.09734845161438,0.14636600017547607,0.0
1729516470.3949823,1.6459290981292725,0.49344030022621155,-2.1165480613708496,-1.4300001859664917,3.09734845161438,0.12250642478466034,0.0
1729516470.414683,1.604006290435791,0.43463611602783203,-2.080881118774414,-1.2011113166809082,3.167344570159912,0.12250642478466034,0.0
1729516470.4404185,1.5764822959899902,0.39012375473976135,-2.069556713104248,-1.201111078262329,3.170652389526367,0.0974409356713295,0.0
1729516470.456632,1.544270634651184,0.32988449931144714,-2.038330078125,-1.201111078262329,3.170652389526367,0.0974409356713295,0.0
1729516470.4756887,1.515572190284729,0.2752305269241333,-2.0187430381774902,-1.117777705192566,3.1697707176208496,0.0974409356713295,0.0
1729516470.4947402,1.4910348653793335,0.22416695952415466,-2.009998321533203,-1.117777705192566,3.1697707176208496,0.06156947463750839,0.0
1729516470.5148435,1.4606633186340332,0.16571208834648132,-1.9871844053268433,-0.8622224926948547,3.1867387294769287,0.06156947463750839,0.0
1729516470.5346823,1.4380052089691162,0.11799032986164093,-1.981516718864441,-0.8622224926948547,3.1867387294769287,0.05797534063458443,0.0
1729516470.5551348,1.4045672416687012,0.04318021237850189,-1.9718313217163086,-0.3455558121204376,3.197359561920166,0.05797534063458443,0.0
1729516470.5762455,1.3848929405212402,0.0007247851463034749,-1.9674766063690186,-0.3455558121204376,3.197359561920166,0.05797534063458443,0.0
1729516470.5947487,1.3633421659469604,-0.05072330683469772,-1.965649127960205,-0.3455558121204376,3.197359561920166,0.04665625840425491,0.0
1729516470.618034,1.3409178256988525,-0.10780524462461472,-1.9609565734863281,-0.176666721701622,3.1529018878936768,0.04665625840425491,0.0
1729516470.6375384,1.3206697702407837,-0.15786699950695038,-1.960067868232727,-0.176666721701622,3.1529018878936768,0.04205668717622757,0.0
1729516470.6547139,1.297344446182251,-0.21737292408943176,-1.958030104637146,-0.0655556172132492,3.149578332901001,0.04205668717622757,0.0
1729516470.6753123,1.273157000541687,-0.27668893337249756,-1.957855224609375,-0.0655556172132492,3.149578332901001,0.04205668717622757,0.0
1729516470.6948633,1.2529281377792358,-0.3263155221939087,-1.9574408531188965,-0.03333311900496483,3.1603164672851562,0.07163575291633606,0.0
1729516470.7159,1.2290388345718384,-0.39104360342025757,-1.9558805227279663,-0.03333311900496483,3.1603164672851562,0.07163575291633606,0.0
1729516470.7354212,1.2154051065444946,-0.43044039607048035,-1.955077886581421,-0.03333311900496483,3.1603164672851562,0.0694226399064064,0.0
1729516470.7550313,1.1890907287597656,-0.49555400013923645,-1.9544415473937988,-0.0722220242023468,3.1089160442352295,0.0694226399064064,0.0
1729516470.7760425,1.1652156114578247,-0.5546993017196655,-1.9544025659561157,-0.0722220242023468,3.1089160442352295,0.0694226399064064,0.0
1729516470.794902,1.1520469188690186,-0.5893574953079224,-1.9541144371032715,-0.017777778208255768,3.0130743980407715,0.06678491085767746,0.0
1729516470.815448,1.1224098205566406,-0.6513283848762512,-1.9529606103897095,-0.017777778208255768,3.0130743980407715,0.06678491085767746,0.0
1729516470.837716,1.1021775007247925,-0.6937260627746582,-1.9526174068450928,-0.03444463014602661,2.986921548843384,0.14470826089382172,0.0
1729516470.854911,1.0762090682983398,-0.7584380507469177,-1.951223611831665,-0.024444498121738434,2.988511800765991,0.14470826089382172,0.0
1729516470.8746793,1.0594894886016846,-0.8012527823448181,-1.9505971670150757,-0.024444498121738434,2.988511800765991,0.14470826089382172,0.0
1729516470.8948512,1.0386161804199219,-0.8536046147346497,-1.9492771625518799,-0.05777784064412117,2.9170751571655273,0.15406064689159393,0.0
1729516470.9173894,1.0306365489959717,-0.905246376991272,-1.9456455707550049,-0.05777784064412117,2.9170751571655273,0.15406064689159393,0.0
1729516470.934736,1.0205341577529907,-0.9447749257087708,-1.9407899379730225,-0.1877773404121399,2.8289623260498047,0.15833784639835358,0.0
1729516470.9545999,0.9981927871704102,-1.0027154684066772,-1.9327999353408813,-0.1877773404121399,2.8289623260498047,0.15833784639835358,0.0
1729516470.9747274,0.9805980920791626,-1.0505908727645874,-1.9203389883041382,-0.615554928779602,2.7947230339050293,0.15833784639835358,0.0
1729516470.9953485,0.9643445611000061,-1.095799207687378,-1.905778408050537,-0.615554928779602,2.7947230339050293,0.33333784341812134,0.0
1729516471.0161479,0.9550679922103882,-1.1449295282363892,-1.8897905349731445,-0.7433335781097412,2.731011390686035,0.33333784341812134,0.0
1729516471.0361297,0.9446771740913391,-1.1959748268127441,-1.8751418590545654,-0.7433335781097412,2.731011390686035,0.29558318853378296,0.0
1729516471.055109,0.9305211901664734,-1.24333655834198,-1.8618438243865967,-0.7433335781097412,2.731011390686035,0.29558318853378296,0.0
1729516471.0751255,0.915204644203186,-1.2951627969741821,-1.8470605611801147,-0.802221953868866,2.6810929775238037,0.29558318853378296,0.0
1729516471.0947196,0.901039183139801,-1.34750235080719,-1.8260787725448608,-0.802221953868866,2.6810929775238037,0.2907507121562958,0.0
1729516471.114907,0.8914752006530762,-1.3848539590835571,-1.8132375478744507,-1.2399994134902954,2.680616617202759,0.2907507121562958,0.0
1729516471.1347418,0.8770845532417297,-1.4504311084747314,-1.772288203239441,-1.2399994134902954,2.680616617202759,0.27356386184692383,0.0
1729516471.1549518,0.8690823912620544,-1.5064994096755981,-1.7428462505340576,-1.2399994134902954,2.680616617202759,0.27356386184692383,0.0
1729516471.1748304,0.8805431723594666,-1.5683602094650269,-1.709470272064209,-1.5388888120651245,2.6216537952423096,0.27356386184692383,0.0
1729516471.1961575,0.8808490633964539,-1.5918033123016357,-1.6797031164169312,-1.5388888120651245,2.6216537952423096,0.36158308386802673,0.0
1729516471.2156503,0.8749906420707703,-1.6489453315734863,-1.6498351097106934,-1.5577778816223145,2.5090532302856445,0.36158308386802673,0.0
1729516471.2358642,0.8806695342063904,-1.6860768795013428,-1.6188292503356934,-1.5577778816223145,2.5090532302856445,0.41833654046058655,0.0
1729516471.2547524,0.9067350029945374,-1.7512297630310059,-1.5836052894592285,-1.557777762413025,2.460336923599243,0.41833654046058655,0.0
1729516471.2746956,0.908553421497345,-1.7858785390853882,-1.5537469387054443,-1.557777762413025,2.460336923599243,0.41833654046058655,0.0
1729516471.3011858,0.9097542762756348,-1.8331935405731201,-1.5239671468734741,-1.5644445419311523,2.3827433586120605,0.3992079794406891,0.0
1729516471.315086,0.9216678738594055,-1.8819599151611328,-1.4886680841445923,-1.5644445419311523,2.3827433586120605,0.3992079794406891,0.0
1729516471.3345628,0.9307968616485596,-1.9209697246551514,-1.450150966644287,-1.5644445419311523,2.3827433586120605,0.4010346829891205,0.0
1729516471.3548775,0.9380199313163757,-1.9749994277954102,-1.409427285194397,-2.1888885498046875,2.3332736492156982,0.4010346829891205,0.0
1729516471.37511,0.9483702778816223,-2.024553060531616,-1.3583388328552246,-2.2333333492279053,2.3078372478485107,0.4010346829891205,0.0
1729516471.398056,0.9611204862594604,-2.0533483028411865,-1.323578119277954,-2.2333333492279053,2.3078372478485107,0.576034665107727,0.0
1729516471.4155328,0.9789500832557678,-2.1030285358428955,-1.280160665512085,-2.249999761581421,2.3003008365631104,0.576034665107727,0.0
1729516471.434818,0.9905139207839966,-2.1379542350769043,-1.236702799797058,-2.249999761581421,2.3003008365631104,0.5230132937431335,0.0
1729516471.4549224,1.0093533992767334,-2.1926472187042236,-1.1936739683151245,-2.249999761581421,2.3003008365631104,0.5230132937431335,0.0
1729516471.4751048,1.0245832204818726,-2.2406630516052246,-1.1492786407470703,-2.236666679382324,2.2708473205566406,0.5230132937431335,0.0
1729516471.495499,1.038224220275879,-2.2703335285186768,-1.103684425354004,-2.236666679382324,2.2708473205566406,0.5460540652275085,0.0
1729516471.519145,1.0618419647216797,-2.314589738845825,-1.05440354347229,-2.5577774047851562,2.2079949378967285,0.5460540652275085,0.0
1729516471.5354357,1.0805803537368774,-2.3438689708709717,-1.0043370723724365,-2.5577774047851562,2.2079949378967285,0.5042091608047485,0.0
1729516471.5556104,1.1088982820510864,-2.3753106594085693,-0.950178325176239,-2.9077775478363037,2.1806559562683105,0.5042091608047485,0.0
1729516471.575054,1.1382746696472168,-2.4145777225494385,-0.8819704651832581,-3.0033328533172607,2.1782312393188477,0.5042091608047485,0.0
1729516471.5954373,1.157414436340332,-2.4371750354766846,-0.8354796767234802,-3.0033328533172607,2.1782312393188477,0.49479958415031433,0.0
1729516471.6156354,1.1769572496414185,-2.458780527114868,-0.8073838353157043,-2.9422223567962646,2.167114496231079,0.49479958415031433,0.0
1729516471.6421988,1.2082043886184692,-2.490610361099243,-0.7516696453094482,-2.9422223567962646,2.167114496231079,0.4626448154449463,0.0
1729516471.6548834,1.2500464916229248,-2.5249814987182617,-0.6662067770957947,-3.0255556106567383,2.152381181716919,0.4626448154449463,0.0
1729516471.6754556,1.2863363027572632,-2.552657127380371,-0.6107323169708252,-2.914444923400879,2.1497888565063477,0.4626448154449463,0.0
1729516471.6947565,1.3148913383483887,-2.572131872177124,-0.5549139976501465,-2.914444923400879,2.1497888565063477,0.44314849376678467,0.0
1729516471.7149599,1.3564116954803467,-2.5970840454101562,-0.4980766475200653,-3.0055553913116455,2.1440072059631348,0.44314849376678467,0.0
1729516471.7349603,1.3923860788345337,-2.610168695449829,-0.4453267753124237,-3.0055553913116455,2.1440072059631348,0.4484815001487732,0.0
1729516471.7546806,1.456536054611206,-2.6107876300811768,-0.39136767387390137,-2.5822224617004395,2.15183424949646,0.4484815001487732,0.0
1729516471.7747145,1.4966427087783813,-2.626709461212158,-0.33850014209747314,-2.5822224617004395,2.15183424949646,0.4484815001487732,0.0
1729516471.8015635,1.5356532335281372,-2.640828847885132,-0.2870229184627533,-2.7700002193450928,2.159944772720337,0.4079289436340332,0.0
1729516471.8156517,1.5815168619155884,-2.653836965560913,-0.23890061676502228,-2.7700002193450928,2.159944772720337,0.4079289436340332,0.0
1729516471.836956,1.6244704723358154,-2.658363103866577,-0.19031566381454468,-2.5377776622772217,2.1653506755828857,0.3390919268131256,0.0
1729516471.8561528,1.686609148979187,-2.6422340869903564,-0.1404312700033188,-2.5377776622772217,2.1653506755828857,0.3390919268131256,0.0
1729516471.8746605,1.7348392009735107,-2.6497790813446045,-0.09332595765590668,-2.5377776622772217,2.1653506755828857,0.3390919268131256,0.0
1729516471.8952806,1.7709450721740723,-2.652679204940796,-0.0474146232008934,-2.422222137451172,2.1782267093658447,0.297824501991272,0.0
1729516471.9170518,1.8190163373947144,-2.6544065475463867,-0.0007261577411554754,-2.422222137451172,2.1782267093658447,0.297824501991272,0.0
1729516471.934726,1.8859888315200806,-2.650247812271118,0.059711702167987823,-2.3566670417785645,2.171210289001465,0.2214110940694809,0.0
1729516471.957158,1.93890380859375,-2.6423192024230957,0.09003788977861404,-2.3566670417785645,2.171210289001465,0.2214110940694809,0.0
1729516471.9791265,1.9817613363265991,-2.6380016803741455,0.12805776298046112,-1.9633338451385498,2.179826259613037,0.2214110940694809,0.0
1729516471.995792,2.015169143676758,-2.6338367462158203,0.16263918578624725,-1.9633338451385498,2.179826259613037,0.14449617266654968,0.0
1729516472.0146806,2.063415765762329,-2.625478982925415,0.19357091188430786,-1.9633338451385498,2.179826259613037,0.14449617266654968,0.0
1729516472.0346832,2.1132607460021973,-2.6127688884735107,0.22337214648723602,-1.5222222805023193,2.2210423946380615,0.10703961551189423,0.0
1729516472.056612,2.175863265991211,-2.5760486125946045,0.25524383783340454,-1.5222222805023193,2.2210423946380615,0.10703961551189423,0.0
1729516472.0752175,2.228684425354004,-2.5635294914245605,0.2772745192050934,-1.0822230577468872,2.2602431774139404,0.10703961551189423,0.0
1729516472.0984986,2.268065929412842,-2.552104949951172,0.2955849766731262,-1.0822230577468872,2.2602431774139404,0.07949748635292053,0.0
1729516472.1146686,2.313769817352295,-2.5380005836486816,0.31219005584716797,-1.0822230577468872,2.2602431774139404,0.07949748635292053,0.0
1729516472.1354332,2.378577470779419,-2.5103495121002197,0.3314545154571533,-0.84555584192276,2.254526138305664,-0.09550251811742783,0.0
1729516472.154654,2.445453643798828,-2.4758336544036865,0.3417501449584961,-0.84555584192276,2.254526138305664,-0.09550251811742783,0.0
1729516472.1746194,2.4832184314727783,-2.4623606204986572,0.3454086184501648,-0.19555620849132538,2.3481218814849854,-0.09550251811742783,0.0
1729516472.1955445,2.5241267681121826,-2.44758677482605,0.34967947006225586,-0.19555620849132538,2.3481218814849854,-0.05807691067457199,0.0
1729516472.215182,2.5831151008605957,-2.4147424697875977,0.35172444581985474,-0.0055559370666742325,2.392125368118286,-0.05807691067457199,0.0
1729516472.2348425,2.633495330810547,-2.3771281242370605,0.35159820318222046,0.08333288878202438,2.391522169113159,-0.12007740139961243,0.0
1729516472.2547185,2.677802801132202,-2.3609671592712402,0.3437603712081909,0.08333288878202438,2.391522169113159,-0.12007740139961243,0.0
1729516472.2747037,2.7385003566741943,-2.340258836746216,0.3336300253868103,0.498888224363327,2.47471284866333,-0.12007740139961243,0.0
1729516472.2947152,2.790475368499756,-2.306734800338745,0.3237961232662201,0.498888224363327,2.47471284866333,-0.12437364459037781,0.0
1729516472.3149643,2.864159345626831,-2.267890691757202,0.31374871730804443,0.6277776956558228,2.5567197799682617,-0.12437364459037781,0.0
1729516472.3347073,2.910449266433716,-2.253042221069336,0.29954174160957336,0.6277776956558228,2.5567197799682617,-0.16597147285938263,0.0
1729516472.3574796,2.9698097705841064,-2.2347147464752197,0.2847885191440582,0.7744444012641907,2.6453192234039307,-0.16597147285938263,0.0
1729516472.3748255,3.0318870544433594,-2.2038753032684326,0.2668303847312927,0.7744444012641907,2.6453192234039307,-0.16597147285938263,0.0
1729516472.3950617,3.082049608230591,-2.186755418777466,0.24664974212646484,1.0622222423553467,2.6488051414489746,-0.1498301476240158,0.0
1729516472.4149964,3.1529488563537598,-2.1617047786712646,0.22451399266719818,1.197777271270752,2.730583667755127,-0.1498301476240158,0.0
1729516472.4354115,3.2071244716644287,-2.1403427124023438,0.20027762651443481,1.197777271270752,2.730583667755127,-0.13217666745185852,0.0
1729516472.456052,3.2679765224456787,-2.12788724899292,0.17622780799865723,1.2766666412353516,2.768496036529541,-0.13217666745185852,0.0
1729516472.4746723,3.3363401889801025,-2.10219144821167,0.1574515849351883,1.2766666412353516,2.768496036529541,-0.13217666745185852,0.0
1729516472.4948719,3.4031879901885986,-2.0872578620910645,0.14600974321365356,1.2755556106567383,2.89487886428833,-0.113274946808815,0.0
1729516472.5167718,3.470921039581299,-2.0772886276245117,0.11199721693992615,1.2755556106567383,2.89487886428833,-0.113274946808815,0.0
1729516472.5351033,3.547306537628174,-2.0659210681915283,0.09152260422706604,1.2755556106567383,2.89487886428833,-0.09947925806045532,0.0
1729516472.5550735,3.606949806213379,-2.0604469776153564,0.07901281863451004,1.2511111497879028,3.019270896911621,-0.09947925806045532,0.0
1729516472.5753565,3.669127941131592,-2.060279130935669,0.03945273533463478,1.2511111497879028,3.019270896911621,-0.09947925806045532,0.0
1729516472.5962944,3.7235326766967773,-2.059610366821289,0.027436206117272377,1.1688889265060425,3.033513307571411,-0.07603222131729126,0.0
1729516472.6147094,3.80400013923645,-2.054875612258911,-0.0063063460402190685,1.1133335828781128,3.1449005603790283,-0.07603222131729126,0.0
1729516472.6347415,3.865159034729004,-2.0547845363616943,-0.02728784829378128,1.1133335828781128,3.1449005603790283,-0.04529859498143196,0.0
1729516472.6549697,3.9200384616851807,-2.0564959049224854,-0.03487430140376091,0.9066674709320068,3.157710552215576,-0.04529859498143196,0.0
1729516472.6754627,3.999408483505249,-2.05953311920166,-0.0631481409072876,0.9066674709320068,3.157710552215576,-0.04529859498143196,0.0
1729516472.6948495,4.054084300994873,-2.064075469970703,-0.07483982294797897,0.9266666769981384,3.2560863494873047,0.01756794936954975,0.0
1729516472.717899,4.1206207275390625,-2.071868658065796,-0.09763257205486298,0.9266666769981384,3.2560863494873047,0.01756794936954975,0.0
1729516472.7359433,4.191246032714844,-2.0817790031433105,-0.10837433487176895,0.4366671144962311,3.3514084815979004,0.06157755106687546,0.0
1729516472.7558827,4.249894618988037,-2.0881600379943848,-0.11382009834051132,0.4366671144962311,3.3514084815979004,0.06157755106687546,0.0
1729516472.7750597,4.327573299407959,-2.098848342895508,-0.13553035259246826,0.7099997997283936,3.426964521408081,0.06157755106687546,0.0
1729516472.7994752,4.381475925445557,-2.106966733932495,-0.14137215912342072,0.5977785587310791,3.4347739219665527,0.0967191681265831,0.0
1729516472.8154023,4.475366115570068,-2.124540090560913,-0.15293966233730316,0.5977785587310791,3.4347739219665527,0.0967191681265831,0.0
1729516472.8349266,4.52781343460083,-2.137092351913452,-0.15782682597637177,0.2033337503671646,3.507028818130493,0.1807883232831955,0.0
1729516472.8546875,4.587011814117432,-2.1465137004852295,-0.16019313037395477,0.2033337503671646,3.507028818130493,0.1807883232831955,0.0
1729516472.8747005,4.660515785217285,-2.155643939971924,-0.1613195687532425,0.2033337503671646,3.507028818130493,0.1807883232831955,0.0
1729516472.8949943,4.72123384475708,-2.164719581604004,-0.15962763130664825,0.16444498300552368,3.5491650104522705,0.17926569283008575,0.0
1729516472.918082,4.793630599975586,-2.1770071983337402,-0.14987671375274658,0.16444498300552368,3.5491650104522705,0.17926569283008575,0.0
1729516472.9383771,4.8594231605529785,-2.1874234676361084,-0.1367591917514801,-0.4099996089935303,3.5648012161254883,0.2574436664581299,0.0
1729516472.9551575,4.92529821395874,-2.19657826423645,-0.131513774394989,-0.4099996089935303,3.5648012161254883,0.2574436664581299,0.0
1729516472.974742,4.9966607093811035,-2.205547332763672,-0.10948224365711212,-0.7788881063461304,3.579407215118408,0.2574436664581299,0.0
1729516472.9964337,5.065318584442139,-2.2091054916381836,-0.09101337194442749,-0.9199993014335632,3.584573745727539,0.24870221316814423,0.0
1729516473.014663,5.122628211975098,-2.212453603744507,-0.06407571583986282,-0.9199993014335632,3.584573745727539,0.24870221316814423,0.0
1729516473.035008,5.196523666381836,-2.2167322635650635,-0.04047713056206703,-1.1488887071609497,3.5708677768707275,0.28346553444862366,0.0
1729516473.0546513,5.252529621124268,-2.2188820838928223,-0.028765657916665077,-1.1488887071609497,3.5708677768707275,0.28346553444862366,0.0
1729516473.0748363,5.333034515380859,-2.2203261852264404,0.010373629629611969,-1.2544443607330322,3.5673389434814453,0.28346553444862366,0.0
1729516473.0950418,5.367093086242676,-2.2188408374786377,0.026251528412103653,-1.2544443607330322,3.5673389434814453,0.30343344807624817,0.0
1729516473.1180236,5.434786796569824,-2.21636700630188,0.06902334094047546,-1.4455556869506836,3.498148202896118,0.30343344807624817,0.0
1729516473.134741,5.497533798217773,-2.2107677459716797,0.09795892238616943,-1.4455556869506836,3.498148202896118,0.28836381435394287,0.0
1729516473.1546392,5.559257507324219,-2.2047019004821777,0.11288187652826309,-1.5633331537246704,3.4670915603637695,0.28836381435394287,0.0
1729516473.1747212,5.642946720123291,-2.1938962936401367,0.1600409597158432,-1.6599997282028198,3.476626396179199,0.28836381435394287,0.0
1729516473.1963406,5.681960105895996,-2.1856095790863037,0.18437671661376953,-1.6599997282028198,3.476626396179199,0.27811333537101746,0.0
1729516473.2161224,5.736792087554932,-2.174459457397461,0.22974097728729248,-1.8111108541488647,3.4401907920837402,0.27811333537101746,0.0
1729516473.2346725,5.80537223815918,-2.157794713973999,0.2646101415157318,-1.8111108541488647,3.4401907920837402,0.26604536175727844,0.0
1729516473.2547462,5.850591659545898,-2.144000291824341,0.28124913573265076,-1.7622226476669312,3.409085750579834,0.26604536175727844,0.0
1729516473.2747343,5.927485466003418,-2.121173620223999,0.3150527775287628,-1.7622226476669312,3.409085750579834,0.26604536175727844,0.0
1729516473.2949772,5.9670867919921875,-2.1097545623779297,0.3484435975551605,-1.7622226476669312,3.409085750579834,0.33440452814102173,0.0
1729516473.3153458,6.036513805389404,-2.088010311126709,0.38146308064460754,-1.8377777338027954,3.379621744155884,0.33440452814102173,0.0
1729516473.3352134,6.088876247406006,-2.064157247543335,0.41514742374420166,-1.8377777338027954,3.379621744155884,0.305430144071579,0.0
1729516473.3550522,6.139669418334961,-2.041132688522339,0.44856059551239014,-1.7388890981674194,3.328045606613159,0.305430144071579,0.0
1729516473.376954,6.209779739379883,-2.006767511367798,0.4998196065425873,-1.7388890981674194,3.328045606613159,0.305430144071579,0.0
1729516473.3958497,6.243706703186035,-1.9908076524734497,0.5160995721817017,-1.7388890981674194,3.328045606613159,0.2928881347179413,0.0
1729516473.4148443,6.3051838874816895,-1.9609028100967407,0.550349771976471,-1.9066663980484009,3.277146100997925,0.2928881347179413,0.0
1729516473.435019,6.361653804779053,-1.9255400896072388,0.5868002772331238,-1.9066663980484009,3.277146100997925,0.27960821986198425,0.0
1729516473.4547153,6.410702228546143,-1.8920559883117676,0.6240246295928955,-1.9722217321395874,3.289041042327881,0.27960821986198425,0.0
1729516473.4748163,6.446133136749268,-1.8626073598861694,0.6583735346794128,-1.9722217321395874,3.289041042327881,0.27960821986198425,0.0
1729516473.4953792,6.485215187072754,-1.8318597078323364,0.6942469477653503,-1.9155555963516235,3.2427666187286377,0.3449362516403198,0.0
1729516473.5152729,6.5378313064575195,-1.7852375507354736,0.731406569480896,-1.9588886499404907,3.2173757553100586,0.3449362516403198,0.0
1729516473.5351682,6.583958625793457,-1.7422096729278564,0.7659948468208313,-1.9588886499404907,3.2173757553100586,0.3044080436229706,0.0
1729516473.5547404,6.596726417541504,-1.7211848497390747,0.7991203665733337,-1.8444448709487915,3.223956823348999,0.3044080436229706,0.0
1729516473.5768127,6.645745277404785,-1.6694223880767822,0.8335310220718384,-1.8444448709487915,3.223956823348999,0.3044080436229706,0.0
1729516473.596509,6.681103706359863,-1.6289371252059937,0.8711570501327515,-1.9666662216186523,3.1558544635772705,0.2866186201572418,0.0
1729516473.6152296,6.723531246185303,-1.5721169710159302,0.9073976278305054,-1.9666662216186523,3.1558544635772705,0.2866186201572418,0.0
1729516473.6348248,6.761228561401367,-1.514495611190796,0.9450610876083374,-1.96999990940094,3.14983868598938,0.29530802369117737,0.0
1729516473.6547024,6.78964900970459,-1.4741946458816528,0.9834154844284058,-1.96999990940094,3.14983868598938,0.29530802369117737,0.0
1729516473.6747572,6.829533576965332,-1.4128141403198242,1.021177053451538,-1.96999990940094,3.14983868598938,0.29530802369117737,0.0
1729516473.6960187,6.856813430786133,-1.3675745725631714,1.0589144229888916,-2.0088884830474854,3.1572651863098145,0.29530802369117737,0.0
1729516473.7152126,6.8877668380737305,-1.3074134588241577,1.095787525177002,-2.0088884830474854,3.1572651863098145,0.29530802369117737,0.0
1729516473.7351232,6.909839630126953,-1.25601327419281,1.1297475099563599,-1.8755557537078857,3.1605753898620605,0.23961098492145538,0.0
1729516473.7546797,6.931447505950928,-1.2089542150497437,1.1650108098983765,-1.8755557537078857,3.1605753898620605,0.23961098492145538,0.0
1729516473.7773209,6.960084438323975,-1.1408838033676147,1.1990060806274414,-1.8755557537078857,3.1605753898620605,0.23961098492145538,0.0
1729516473.7980475,6.981950759887695,-1.0834211111068726,1.2321032285690308,-1.7611114978790283,3.1661124229431152,0.2152818888425827,0.0
1729516473.8151915,6.999776363372803,-1.012901782989502,1.2666276693344116,-1.7611114978790283,3.1661124229431152,0.2152818888425827,0.0
1729516473.8346999,7.004035472869873,-0.9811669588088989,1.2835701704025269,-1.7288892269134521,3.1857364177703857,0.21186333894729614,0.0
1729516473.855387,7.024806499481201,-0.8954600095748901,1.3303064107894897,-1.7288892269134521,3.1857364177703857,0.21186333894729614,0.0
1729516473.8787205,7.04162073135376,-0.8258326053619385,1.359289288520813,-1.5044448375701904,3.2020201683044434,0.21186333894729614,0.0
