# This is F1TENTH simulation from 08.09.2025 at time 08:36:07
# Done with git-revision: 128ae6afbdca2255e244e6968ccfe383b06436a5
# Starting position :,"[3.62, 6.26, 0.378]"
# Timestep: 0.04 s
# Speedfactor 1.0
# Controller: pp
#
# Data:
time,angular_vel_z,linear_vel_x,linear_vel_y,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control,angular_control_calculated,translational_control,translational_control_calculated,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_X_20,WYPT_X_21,WYPT_X_22,WYPT_X_23,WYPT_X_24,WYPT_X_25,WYPT_X_26,WYPT_X_27,WYPT_X_28,WYPT_X_29,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_Y_20,WYPT_Y_21,WYPT_Y_22,WYPT_Y_23,WYPT_Y_24,WYPT_Y_25,WYPT_Y_26,WYPT_Y_27,WYPT_Y_28,WYPT_Y_29,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_VX_20,WYPT_VX_21,WYPT_VX_22,WYPT_VX_23,WYPT_VX_24,WYPT_VX_25,WYPT_VX_26,WYPT_VX_27,WYPT_VX_28,WYPT_VX_29,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_X_20,WYPT_REL_X_21,WYPT_REL_X_22,WYPT_REL_X_23,WYPT_REL_X_24,WYPT_REL_X_25,WYPT_REL_X_26,WYPT_REL_X_27,WYPT_REL_X_28,WYPT_REL_X_29,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,WYPT_REL_Y_20,WYPT_REL_Y_21,WYPT_REL_Y_22,WYPT_REL_Y_23,WYPT_REL_Y_24,WYPT_REL_Y_25,WYPT_REL_Y_26,WYPT_REL_Y_27,WYPT_REL_Y_28,WYPT_REL_Y_29,imu_a_x,imu_a_y,imu_av_z,nearest_wpt_idx,reward,angular_control_executed,translational_control_executed
499.2800000001078,1.8560789823532104,0.3510598838329315,-0.31394535303115845,-2.537036180496216,-0.8227542780085749,-0.5683972185176389,0.4292738735675812,4.593812942504883,1.0,0.4000000059604645,0.13430110333150547,0.13430110333150547,2.3245655738711357,2.3245655738711357,3.85,3.725,3.731,3.796,3.834,3.765,3.596,3.492,3.413,3.386,3.762,3.198,2.916,2.734,2.656,2.626,2.59,2.575,2.585,2.628,2.729,2.851,3.0,3.253,3.665,4.343,5.062,65.533,5.856,5.745,5.667,5.696,5.839,6.048,6.279,5.527,7.135,9.628,65.533,65.533,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.6539453,-0.8104284,-0.8636081,-0.78165406,-0.5565546,-0.22139579,0.1705003,0.565521,0.9532191,1.3453002,1.7441181,2.1258636,2.4511402,2.695908,2.8418112,2.871461,2.7677646,2.7198198,2.449426,2.0874863,1.69019,1.2925307,0.89581394,0.49694192,0.12081635,-0.17944463,-0.40023097,-0.5993406,-0.84898,-1.1804601,0.107827455,0.47478712,0.8699494,1.2584631,1.5855451,1.7985342,1.8634009,1.8087226,1.7118084,1.6332059,1.6232623,1.7343513,1.96384,2.2781374,2.6488278,3.045859,3.4296584,3.5172822,3.8081393,3.9716933,4.003544,3.9642968,3.9155114,3.9207497,4.0486236,4.309184,4.6418443,4.9884305,5.2991905,5.5195074,0.0,0.0,0.0,49,-0.13405735371913327,0.4000000059604645,0.0
499.3200000001078,1.8039085865020752,0.7010356187820435,-0.30164027214050293,-2.467343807220459,-0.7811761247267343,-0.6243107096285645,0.36177435517311096,4.554332733154297,1.0,0.4000000059604645,0.20316543373164928,0.20316543373164928,1.6589117259979247,1.6589117259979247,3.232,3.724,3.779,3.842,3.863,3.702,3.541,3.433,3.377,3.7,3.532,3.081,2.792,2.657,2.6,2.536,2.565,2.571,2.558,2.65,2.726,2.867,3.06,3.302,3.807,4.59,5.319,5.874,5.76,5.672,5.64,5.749,5.879,6.122,6.365,6.835,65.533,65.533,65.533,7.823,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.72222614,-0.8527757,-0.87830883,-0.7694992,-0.52216953,-0.1729926,0.2224692,0.6127234,0.99273163,1.3783875,1.7755448,2.1640992,2.504567,2.770627,2.9419892,2.9992146,2.9224966,2.8807697,2.6312866,2.2816145,1.8875006,1.4880737,1.0889229,0.6913839,0.32507595,0.043688275,-0.15339702,-0.3278884,-0.5552817,-0.8706152,0.1644035,0.5413692,0.93927544,1.3211391,1.631752,1.820885,1.8583043,1.776251,1.6525744,1.5468596,1.509168,1.5934042,1.7996849,2.0961747,2.455805,2.8498077,3.2398965,3.3306463,3.6396265,3.8279874,3.8874266,3.8759663,3.8549252,3.8879266,4.041682,4.3225193,4.669746,5.029356,5.356746,5.599611,0.0,0.0,0.0,49,-0.16319142770421774,0.4000000059604645,0.0
499.36000000010785,1.7666583061218262,0.6274142861366272,-0.2635253071784973,-2.3967416286468506,-0.7351888951130021,-0.6778622931706139,0.3131345808506012,4.517248630523682,1.0,0.4000000059604645,0.26974852965492563,0.26974852965492563,1.7989395006895064,1.7989395006895064,3.793,3.846,3.883,3.886,3.719,3.551,3.453,3.373,3.705,3.525,3.037,2.761,2.623,2.553,2.518,2.502,2.494,2.503,2.533,2.659,2.758,2.918,3.169,3.616,4.354,5.105,7.613,5.711,5.633,5.565,5.638,5.795,5.992,6.244,5.494,7.111,65.533,65.533,4.352,7.555,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.7697266,-0.8733584,-0.87075824,-0.73528165,-0.46665645,-0.1050073,0.29210898,0.6756026,1.0459396,1.423177,1.816686,2.2102149,2.5643861,2.8506987,3.0470037,3.131881,3.0828722,3.047651,2.820586,2.4850729,2.0961337,1.6968936,1.2972528,0.9030322,0.5484833,0.28760788,0.11550822,-0.033180296,-0.23691188,-0.5343272,0.22064956,0.60588557,1.0046017,1.3778383,1.6702298,1.8342594,1.8436881,1.7343094,1.5841337,1.4514768,1.3858624,1.4424787,1.6242275,1.90121,2.247856,2.63684,3.031369,3.1248362,3.4506462,3.6632047,3.750298,3.7670434,3.7742124,3.835175,4.014388,4.314376,4.6746407,5.0456643,5.3882794,5.652784,0.0,0.0,0.0,49,-0.15530212390769974,0.4000000059604645,0.0
499.40000000010787,1.7355998754501343,0.5163164734840393,-0.24147920310497284,-2.327362537384033,-0.6864284542820966,-0.7271973440214778,0.2589872181415558,4.470582962036133,1.0,0.4000000059604645,0.3383550590451099,0.3383550590451099,2.0102475403547286,2.0102475403547286,3.9,3.934,3.948,3.79,3.578,3.469,3.393,3.704,3.519,3.008,2.706,2.574,2.516,2.453,2.448,2.439,2.448,2.477,2.544,2.648,2.831,3.042,3.354,4.039,4.767,5.568,5.717,5.613,5.535,5.56,5.702,5.858,6.097,6.468,4.654,65.533,65.533,8.192,7.728,7.336,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.82368207,-0.9003587,-0.8701244,-0.7090997,-0.4208511,-0.04870094,0.34811363,0.72310215,1.0821375,1.4492712,1.8372848,2.2337918,2.5997105,2.9045358,3.124399,3.2360377,3.214497,3.1858401,2.9819076,2.6619368,2.2799711,1.8828522,1.4846698,1.0956239,0.75435156,0.5148999,0.3681891,0.24557891,0.06608874,-0.21227475,0.280822,0.6723153,1.0698919,1.4328389,1.7059051,1.8444692,1.8263458,1.6906451,1.5151577,1.3566685,1.2639325,1.2931318,1.4498911,1.7063589,2.0385625,2.420727,2.8177042,2.913388,3.2541552,3.4894614,3.6033077,3.6476893,3.6825454,3.7706904,3.9740508,4.2914014,4.6627307,5.043169,5.399083,5.683569,0.0,0.0,0.0,49,-0.14556561877718882,0.4000000059604645,0.0
499.4400000001079,1.6981936693191528,0.4236159920692444,-0.2414921075105667,-2.259807586669922,-0.6357743093233728,-0.7718750077599276,0.2057924121618271,4.423579216003418,1.0,0.4000000059604645,0.4101089430859216,0.4101089430859216,2.1865638560056686,2.1865638560056686,3.943,3.981,3.897,3.701,3.547,3.416,3.377,3.678,3.131,2.807,2.619,2.521,2.479,2.438,2.382,2.414,2.398,2.474,2.573,2.671,2.86,3.115,3.543,4.308,5.018,7.5,5.611,5.518,5.496,5.548,5.722,5.947,6.197,5.447,7.098,11.294,65.533,4.368,7.589,7.212,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.8729477,-0.9230222,-0.866019,-0.6808614,-0.3748374,0.00581751,0.40050355,0.76547647,1.1118468,1.4674445,1.8483131,2.2458866,2.6215525,2.9429948,3.1847818,3.3219633,3.327269,3.3051364,3.1246722,2.8213153,2.4479058,2.0546887,1.6597674,1.2775589,0.9507927,0.7333095,0.61199933,0.5153498,0.36029452,0.1017698,0.3469589,0.7427352,1.137364,1.4886134,1.7415988,1.8547255,1.809857,1.6491528,1.4498296,1.266919,1.1482022,1.1505692,1.2822702,1.5175762,1.8341804,2.2079372,2.605463,2.7028632,3.0566192,3.3129876,3.4523585,3.5234458,3.5851011,3.6993072,3.9252408,4.2580314,4.638417,5.026264,5.3934827,5.6961102,0.0,0.0,0.0,49,-0.153366160277216,0.4000000059604645,0.0
499.4800000001079,1.6585571765899658,0.364661306142807,-0.20875340700149536,-2.218432903289795,-0.6033032341106574,-0.797511885624046,0.1991811990737915,4.415621280670166,1.0,0.4000000059604645,0.4477024449757044,0.4477024449757044,2.298695668637752,2.298695668637752,3.986,4.032,3.808,3.646,3.486,3.387,3.7,3.501,2.993,2.695,2.575,2.493,2.403,2.397,2.365,2.396,2.43,2.461,2.595,2.702,2.916,3.177,3.744,4.517,5.279,5.686,5.558,5.492,5.472,5.582,5.735,5.991,6.301,6.779,65.533,65.533,8.326,7.837,7.489,7.125,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.8681845,-0.90184575,-0.82856834,-0.6290405,-0.31281418,0.072194204,0.46468657,0.82269996,1.1605293,1.5082569,1.8838891,2.2812204,2.662012,2.9929125,3.2475882,3.400112,3.421856,3.4037712,3.2380934,2.9456003,2.5782754,2.188335,1.796302,1.4191445,1.1020031,0.89847124,0.7929988,0.7124744,0.57274103,0.3269551,0.3832411,0.78074986,1.1726832,1.5159732,1.7560842,1.853369,1.7922137,1.6165506,1.403071,1.2056085,1.0712395,1.0571597,1.1732093,1.3950182,1.7013505,2.069113,2.4660792,2.5643115,2.9252293,3.193926,3.348623,3.435914,3.5138516,3.6437693,3.8830254,4.224527,4.609605,5.0011177,5.374436,5.6874976,0.0,0.0,0.0,49,-0.11705406825169523,0.4000000059604645,0.0
499.5200000001079,1.6221462488174438,0.7102971076965332,-0.23884306848049164,-2.1544830799102783,-0.5511040366792155,-0.8344365408800564,0.14961886405944824,4.370796203613281,1.0,0.4000000059604645,0.5177918009716131,0.5177918009716131,1.6412963740825652,1.6412963740825652,4.053,3.902,3.691,3.556,3.432,3.735,3.545,3.021,2.68,2.552,2.471,2.394,2.368,2.307,2.322,2.362,2.417,2.469,2.631,2.787,3.047,3.52,4.258,4.947,65.533,5.519,5.432,5.421,5.497,5.608,5.863,6.094,6.558,7.1,65.533,65.533,8.038,7.627,7.284,7.001,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,4.537775,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,0.723585,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,1.475387,-0.90663606,-0.91482514,-0.81665057,-0.5955922,-0.2646677,0.1257708,0.51355267,0.85960823,1.1831044,1.5175022,1.8837795,2.2793987,2.6668284,3.0112274,3.2849588,3.4606733,3.5077415,3.4959712,3.3536973,3.0789735,2.7222853,2.3387206,1.9524696,1.5843855,1.2831824,1.1018907,1.0212426,0.965903,0.85031265,0.6250357,0.45459345,0.8534409,1.2398902,1.5697274,1.7891387,1.8616202,1.7755072,1.5773239,1.3426913,1.1234105,0.9653108,0.9258679,1.0173453,1.2175542,1.5069848,1.8642486,2.2590137,2.3582008,2.7289686,3.0158086,3.1936636,3.3056958,3.4085276,3.562282,3.8213165,4.175127,4.566158,4.9620166,5.3435016,5.671631,0.0,0.0,0.0,49,-0.15002354874276663,0.4000000059604645,0.0
499.56000000010795,1.5874874591827393,0.6353799700737,-0.23948846757411957,-2.083679676055908,-0.49069164134837095,-0.8713332962252973,0.09736937284469604,4.303249835968018,1.0,0.4000000059604645,0.16430370539957917,0.16430370539957917,2.163652402997017,2.163652402997017,3.993,3.762,3.601,3.474,3.448,3.599,3.06,2.697,2.542,2.452,2.377,2.333,2.278,2.285,2.315,2.373,2.441,2.521,2.71,2.91,3.276,3.985,4.623,5.413,5.535,5.405,5.116,5.378,5.506,5.695,5.955,6.321,6.823,65.533,65.533,8.202,7.769,7.391,7.14,6.898,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,-0.91706574,-0.95669836,-0.9366508,-0.8113831,-0.5675445,-0.22192705,0.17266084,0.5533791,0.8845473,1.190634,1.508681,1.862856,2.2546937,2.6476243,3.005324,3.298845,3.4993937,3.5742712,3.5695474,3.4538596,3.2001164,2.8569043,2.4822261,2.1042175,1.747933,1.4658098,1.3100023,1.2572196,1.2300234,1.1417104,0.13231464,0.529976,0.9284035,1.3069392,1.6203115,1.815762,1.8604406,1.74711,1.5249418,1.2680116,1.0256234,0.84200794,0.774676,0.8385158,1.0138588,1.2831994,1.6271372,2.0175834,2.1173549,2.4972587,2.802815,3.0054579,3.1443446,3.2742436,3.4536529,3.7333467,4.0990963,4.4948525,4.8936343,5.282341,0.0,0.0,0.0,48,-0.16748770757312506,0.4000000059604645,0.0
499.60000000010797,1.5610960721969604,0.55049067735672,-0.18961995840072632,-2.038640260696411,-0.4509629540597852,-0.8925426679244371,0.08096186816692352,4.2645463943481445,1.0,0.4000000059604645,0.21067564993204488,0.21067564993204488,2.325111837744713,2.325111837744713,3.946,3.709,3.552,3.469,3.802,3.213,2.843,2.62,2.502,2.421,2.333,2.286,2.266,2.273,2.303,2.379,2.441,2.549,2.727,2.985,3.449,4.188,4.848,65.533,5.419,5.34,5.334,5.371,5.53,5.753,5.921,6.401,4.574,65.533,65.533,8.091,7.657,7.288,7.084,6.858,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,-0.95212203,-0.9738101,-0.93584394,-0.79366004,-0.5359594,-0.18189244,0.21430692,0.5895365,0.91036594,1.2045741,1.5113853,1.856934,2.2453427,2.6407492,3.0059807,3.311331,3.5271618,3.6195428,3.619316,3.5208504,3.281122,2.9473817,2.5793366,2.2075603,1.8597147,1.5904706,1.4512887,1.416378,1.4071642,1.3364421,0.17066118,0.56970376,0.96682453,1.3393363,1.6414121,1.8211033,1.8479706,1.7176133,1.48076,1.210309,0.95384675,0.754471,0.66956526,0.7156489,0.87470895,1.1305609,1.4651203,1.8517994,1.9516822,2.3364096,2.6530805,2.870971,3.0265863,3.1733732,3.3686419,3.6607544,4.033148,4.4308796,4.8304815,5.22277,0.0,0.0,0.0,48,-0.16702207409291814,0.4000000059604645,0.0
499.640000000108,1.5334383249282837,0.4744478166103363,-0.18897166848182678,-2.0019922256469727,-0.4179575351678467,-0.9084665644900852,0.06441932916641235,4.242624282836914,1.0,0.4000000059604645,0.25883019622291725,0.25883019622291725,2.4697453588843343,2.4697453588843343,3.879,3.656,3.526,3.459,3.666,3.107,2.724,2.544,2.439,2.36,2.318,2.24,2.228,2.249,2.284,2.369,2.464,2.578,2.776,3.074,3.659,4.375,5.122,5.422,5.357,5.329,5.332,5.411,5.534,5.83,6.11,6.577,65.533,65.533,10.887,4.373,7.533,7.192,7.048,6.863,0.662656,1.028599,1.365925,1.634288,1.78769,1.788401,1.63371,1.348146,0.992062,0.617996,0.250732,-0.083049,-0.333989,-0.471171,-0.493909,-0.403252,-0.201975,0.101492,0.190744,0.578534,0.969285,1.314266,1.619134,1.917805,2.248956,2.631098,3.026241,3.396977,3.757794,4.139821,5.037394,4.876798,4.663825,4.368931,4.002697,3.605643,3.239902,2.96378,2.784238,2.643608,2.485421,2.266915,1.958533,1.584834,1.187119,0.799201,0.455689,0.198857,0.154016,0.068403,0.139564,0.339181,0.5975,0.863131,1.085539,1.194119,1.150409,1.002206,0.830224,0.716439,1.772947,1.573229,1.4400045,1.3561455,1.3405645,1.33231,1.324364,1.345769,1.5354755,1.7691115,1.5302945,1.4035225,1.411585,1.463985,1.5023915,1.447468,1.3841625,1.3615915,1.3459235,1.343886,1.347481,1.4678265,1.7362086,1.5199505,1.3555765,1.342052,1.37441,1.587172,1.5386375,1.4691114,-0.9720593,-0.9791119,-0.9266209,-0.7708837,-0.50228804,-0.14187497,0.2550428,0.62524414,0.93717986,1.2212812,1.5184897,1.8565012,2.2415383,2.6383677,3.009182,3.3237016,3.5516455,3.6581326,3.6615655,3.5772624,3.3492978,3.0237648,2.6616688,2.29552,1.9550629,1.6967025,1.5712585,1.5509441,1.5563779,1.5000765,0.211298,0.61086726,1.0063304,1.3733823,1.6658132,1.8324108,1.8447435,1.7007253,1.4522759,1.1712267,0.9036952,0.6917925,0.5927125,0.6242776,0.7698488,1.0143409,1.3407677,1.7238023,1.8236264,2.2117033,2.536945,2.7669175,2.9359133,3.0962236,3.304106,3.6058877,3.9831307,4.3818746,4.7815456,5.176162,0.0,0.0,0.0,48,-0.12690945758087835,0.4000000059604645,0.0
