# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
145.8,-0.29139683,6.1486564,-2.1845124,5.194944,-19.485662,0.8044148,-0.594068,11.991771,-65.18095,0.109523,-0.29563558,190,4.461646,-2.3382187,-2.1060467,-1.7447993,-1.1783391,5.2408934,-3.104657,0.6476175,0.070646405,4.978075,0.7696233
145.84,-0.29139683,6.1486564,-2.3227372,5.3668027,-19.574974,0.7482221,-0.6634484,12.171211,-65.289055,0.13560909,-0.29394007,190,4.4860125,-2.702713,-2.23279,-1.7345101,-1.4048175,4.2964697,-3.455621,0.6521523,0.042387843,5.1496444,0.9540081
145.88,-0.29139683,6.1486564,-2.4659054,5.507693,-19.66983,0.68202055,-0.731333,12.348706,-65.41223,0.16223481,-0.2929228,190,4.437375,-3.0794144,-2.3714066,-1.6971157,-1.6550392,3.522253,-3.5792053,0.6656431,0.025431812,5.2784586,1.1449752
145.92,0.24866258,6.1486564,-2.6066532,5.623194,-19.77035,0.60518855,-0.79608214,12.521414,-65.550804,0.18936925,-0.29231238,190,4.317689,-3.4643173,-2.5129795,-1.618728,-1.9207999,2.887535,-3.5186946,0.6783608,0.015260279,5.3708973,1.3406699
145.96,0.24866258,6.1486564,-2.4835398,5.7178826,-19.876385,0.5175349,-0.8556621,12.686522,-65.70488,0.21994318,-0.16431236,190,4.127693,-3.8518906,-2.6508808,-1.4894992,-2.191341,2.3672104,3.0778348,0.7643484,3.2000005,5.4321423,1.5384228
146.0,0.24866258,6.9321637,-1.5589349,5.795508,-19.968231,0.43687445,-0.8995225,12.842306,-65.873344,0.24358216,-0.036312357,190,3.8946152,-4.2116165,-2.2961617,-1.0965095,-2.0165117,1.9406319,23.115122,0.59097445,3.2,5.4899015,1.6633463
146.12,0.24866258,6.9321637,2.512453,6.305907,-19.898033,0.49889135,-0.8666645,13.270157,-66.45639,0.06490086,0.187108,191,3.477931,-5.1359177,1.989603,0.9229705,1.7619752,3.4414291,18.521553,-2.3087323,1.0259099,6.1862273,0.45193458
146.16,-0.08521617,6.9321637,2.8429317,6.418758,-19.7933,0.5867598,-0.80976105,13.4108305,-66.667114,-0.028659962,0.21172984,191,3.516841,-5.268097,2.6183128,1.422587,2.1967113,2.8212786,8.261967,-2.3390205,0.6155461,6.3294406,-0.24330688
146.2,-0.08521617,6.9321637,2.6792624,6.511274,-19.677921,0.67608106,-0.73682725,13.557439,-66.87901,-0.114918806,0.09295143,191,3.6652088,-5.29747,2.8844833,1.8233448,2.2330313,2.3128986,-4.0917335,-2.156471,-2.9694602,6.3812985,-0.88089347
146.24,-0.08521617,6.9321637,1.6685946,6.5871186,-19.580011,0.7448706,-0.66720897,13.712585,-67.08914,-0.17717531,0.021684393,191,3.878665,-5.2532196,2.4477482,1.7404572,1.7197386,1.8961191,-25.266695,-1.5564127,-1.7816759,6.3940988,-1.3250887
146.28,-0.08521617,6.9321637,0.5674837,6.6492953,-19.524595,0.7806823,-0.62492806,13.877174,-67.29568,-0.19377448,-0.02107583,191,4.114723,-5.1633835,1.3854027,1.0570228,0.89529306,1.5544176,-27.527771,-0.4149791,-1.0690056,6.439035,-1.4595561
146.32,-0.08521617,6.9321637,-0.30882066,6.7002683,-19.511358,0.7888859,-0.6145397,14.051117,-67.49754,-0.17159738,-0.046731964,191,4.348564,-5.0466537,0.330925,0.25970936,0.20508915,1.2743235,-21.90761,0.5544275,-0.6414034,6.53189,-1.3088686
146.36,-0.08521617,6.9321637,-0.89117277,6.7420554,-19.530228,0.77715015,-0.6293152,14.233049,-67.69491,-0.12589674,-0.062125646,191,4.548311,-4.93412,-0.471735,-0.36938787,-0.29339343,1.0446787,-14.558803,1.142516,-0.38484204,6.6398373,-0.9722309
146.4,0.04098292,1.7720643,-1.2198464,6.7763133,-19.569708,0.7517055,-0.65949893,14.4208,-67.88898,-0.07083822,-0.07136186,191,4.6937704,-4.8517227,-0.98700523,-0.7545933,-0.6361157,0.8564472,-8.21684,1.3764629,-0.23090541,6.728039,-0.55153036
146.44,0.04098292,1.7720643,-1.0606265,6.415913,-19.617357,0.7194395,-0.6945551,14.609134,-68.07887,-0.018303698,-0.026423946,191,4.708338,-4.7473907,-1.1912346,-0.87640435,-0.8066505,-9.010005,3.9804966,1.3133631,1.1234479,6.6846886,-0.14526033
146.48,0.04098292,1.7720643,-0.7898462,6.055513,-19.656914,0.6914097,-0.7224629,14.788012,-68.257835,0.021760428,0.00053879805,191,4.471946,-4.4740677,-0.9889126,-0.6976947,-0.700745,-9.010005,6.7695084,1.0016031,0.6740686,6.3242946,0.1374011
146.52,0.04098292,1.7720643,-0.55764925,5.6951127,-19.685953,0.6701412,-0.74223363,14.956585,-68.42672,0.04679075,0.016716447,191,4.2143345,-4.222107,-0.7259846,-0.49426854,-0.5317122,-9.010005,5.804923,0.625758,0.4044412,5.9579887,0.29861283
146.56,0.04098292,1.7720643,-0.37963778,5.3347125,-19.706305,0.65489805,-0.7557173,15.114191,-68.586174,0.05982307,0.026423037,191,3.9401531,-3.9863586,-0.50878525,-0.3370911,-0.38107932,-9.010005,4.450287,0.32580802,0.24266475,5.5929585,0.3669834
146.6,0.04098292,1.7720643,-0.23941272,4.9743123,-19.719986,0.64449775,-0.7646062,15.260482,-68.736534,0.064207196,0.032246992,191,3.6572695,-3.7590027,-0.3420353,-0.2222225,-0.26000738,-9.010005,3.5056264,0.10960317,0.14559887,5.2312584,0.37370205
146.64,-0.10287128,1.7720643,-0.11938755,4.613912,-19.728308,0.63811266,-0.769943,15.395375,-68.87786,0.062454008,0.035741366,191,3.3723354,-3.5331726,-0.20804405,-0.13342053,-0.1596272,-9.010005,3.0006294,-0.043829717,0.08735936,4.8722715,0.34194398
146.68,-0.10287128,1.7720643,-0.18853138,4.253512,-19.731945,0.6353079,-0.77225894,15.518991,-69.01001,0.053421743,-0.01970369,191,3.0904055,-3.3037186,-0.090932846,-0.05789846,-0.070118904,-9.010005,-1.7285959,-0.22580661,-1.3861264,4.514685,0.28771472
146.72,-0.10287128,1.7720643,-0.6505165,3.8931117,-19.744148,0.6258368,-0.779954,15.630927,-69.133316,0.045510214,-0.052970722,191,2.7983904,-3.0826569,-0.3050804,-0.19237697,-0.23677796,-9.010005,-11.549628,-0.19778824,-0.8316758,4.1556664,0.25337565
146.76,-0.10287128,1.7720643,-1.0728009,3.5327115,-19.774786,0.60165083,-0.7987592,15.7307625,-69.248085,0.051113702,-0.07293095,191,2.495885,-2.8692245,-0.7659435,-0.47013015,-0.6046489,-9.010005,-10.557109,0.14008722,-0.49900562,3.7934709,0.2673397
146.8,-0.10287128,2.1412094,-1.3687418,3.1723113,-19.82108,0.56404227,-0.82574594,15.818338,-69.35435,0.06497864,-0.084907085,191,2.1893978,-2.6565552,-1.1573315,-0.67466795,-0.9402141,-9.010005,-7.398522,0.34662336,-0.29940343,3.4285526,0.30947697
146.84,-0.10287128,2.1412094,-1.523169,2.811911,-19.87778,0.5163397,-0.85638386,15.893398,-69.45215,0.07933303,-0.09209277,191,1.8764973,-2.4450302,-1.4175415,-0.765948,-1.1925638,-9.010005,-3.8606822,0.35885984,-0.17964207,3.0627947,0.34453583
146.88,0.13005699,2.1412094,-1.5324587,2.451511,-19.939194,0.46280646,-0.88645935,15.955731,-69.5414,0.08735146,-0.096404165,191,1.5583277,-2.2312164,-1.5353203,-0.75188726,-1.3383315,-9.010005,-0.23224056,0.20046067,-0.10778494,2.6990867,0.34877276
146.92,0.13005699,2.1412094,-0.86767733,2.2278457,-19.995117,0.41253492,-0.9109418,16.00599,-69.62297,0.08252739,-0.005819708,191,1.2564421,-2.0393372,-1.3980865,-0.6120607,-1.2567885,-5.591631,16.619534,-0.12060162,2.2646115,2.3760436,0.30324775
146.96,0.13005699,2.1412094,0.025946856,2.1653981,-20.018017,0.39156836,-0.920149,16.048042,-69.70082,0.061363414,0.048530973,191,1.0513306,-1.9462585,-0.5724907,-0.23018122,-0.524164,-1.5611887,22.340605,-0.52909946,1.358767,2.2025156,0.20528758
147.0,0.13005699,2.1412094,0.38919377,2.147963,-20.012297,0.3968253,-0.9178942,16.086266,-69.77835,0.039305907,0.081141375,191,0.95558167,-1.9382477,0.14300346,0.056371093,0.13142377,-0.43587685,9.081173,-0.5514377,0.81526005,2.1583052,0.10797715
147.04,0.13005699,2.1412094,0.5556543,2.143095,-19.9947,0.4129154,-0.9107694,16.123436,-69.85576,0.026798908,0.10070763,191,0.92926025,-1.9351959,0.43992996,0.17811954,0.40225238,-0.12170076,4.161513,-0.31267497,0.48915634,2.146223,0.047269583
147.08,0.13005699,2.1412094,0.6493029,2.141736,-19.97136,0.43405855,-0.9008846,16.1612,-69.9327,0.020783918,0.11244737,191,0.9440899,-1.9235611,0.58350563,0.24711937,0.52857846,-0.033974648,2.3412154,-0.15037474,0.29349363,2.1426969,0.015577972
147.12,-0.30313677,2.1412094,0.7060791,2.1413565,-19.944715,0.4579046,-0.8890013,16.200413,-70.00886,0.017999245,0.11949123,191,0.9803295,-1.9039154,0.6660938,0.29708296,0.59615153,-0.009489059,1.4194057,-0.06961683,0.17609634,2.1414807,-0.00029742718
147.16,-0.30313677,2.1412094,0.44406143,2.1412506,-19.91606,0.48318833,-0.8755164,16.2415,-70.08401,0.006906867,-0.008508779,191,1.0272026,-1.8787384,0.71640015,0.33712238,0.63209313,-0.0026464462,-6.550442,-0.27730945,-3.2,2.1411986,-0.0084517
147.2,-0.30313677,5.1729946,-0.28620943,2.141221,-19.905611,0.49230957,-0.87042016,16.283304,-70.15877,-0.01460598,-0.12635997,191,1.045084,-1.8690109,0.2612114,0.12740642,0.22803098,-0.0007390976,-18.256771,-0.5378212,-2.9462798,2.1413295,-0.010469794
147.24,-0.30313677,5.1729946,-0.6524102,2.5016212,-19.920732,0.4790918,-0.8777648,16.325697,-70.23731,-0.021905774,-0.19707069,191,1.0598183,-1.9636154,-0.3780365,-0.18361658,-0.33044443,9.010005,-9.15502,-0.18249485,-1.767768,2.2313428,-0.010480821
147.28,-0.30313677,5.1729946,-1.0112987,2.8620214,-19.950695,0.45258063,-0.8917235,16.372658,-70.329735,-0.022460813,-0.23949713,191,1.1740208,-2.3105621,-0.7490635,-0.3489673,-0.6627791,9.010005,-8.972211,-0.013875961,-1.060661,2.5917215,0.0011862516
147.32,-0.30313677,5.1729946,-1.2883544,3.2224216,-19.994215,0.41335657,-0.91056925,16.422773,-70.43665,-0.014356248,-0.26495296,191,1.2528896,-2.6729584,-1.0879993,-0.47114342,-0.9806015,9.010005,-6.9263935,0.20261411,-0.6363958,2.951804,0.035957932
147.36,0.02191051,5.1729946,-1.4898528,3.573915,-20.048077,0.36373612,-0.93150204,16.474558,-70.55851,-0.00019469997,-0.28022647,191,1.2946129,-3.0464172,-1.3465405,-0.52331984,-1.2405112,8.7873335,-5.03746,0.35403872,-0.3818378,3.3086414,0.097842574
147.4,0.02191051,5.1729946,-1.547678,3.8620691,-20.110851,0.30458334,-0.9524857,16.526043,-70.694954,0.02112514,-0.15937167,191,1.2871265,-3.4111023,-1.5693665,-0.5245909,-1.4788196,7.203853,-1.4456302,0.532996,3.02137,3.6410635,0.18700457
147.44,0.02191051,5.1729946,-1.0711585,4.098298,-20.168583,0.2491179,-0.9684732,16.57566,-70.84374,0.045350157,-0.08685881,191,1.2404442,-3.7197113,-1.4432907,-0.3996879,-1.3866361,5.9057236,11.912987,0.60562545,1.8128216,3.9114575,0.27469033
147.48,0.02191051,5.1729946,-0.5754194,4.291959,-20.206326,0.21239646,-0.9771836,16.623037,-71.0027,0.054733194,-0.043351084,191,1.1844158,-3.9739609,-0.94356537,-0.21775961,-0.918036,4.8415184,12.393477,0.23457594,1.0876931,4.1348553,0.31333643
147.52,0.02191051,5.1729946,-0.21570529,4.4507217,-20.225443,0.19367762,-0.9810652,16.668032,-71.17002,0.05122927,-0.017246448,191,1.1248589,-4.1830063,-0.47793388,-0.09704083,-0.46797097,3.9690733,8.992853,-0.08759815,0.6526159,4.321662,0.29340518
147.56,0.02191051,5.1729946,0.0048054457,4.5808754,-20.23161,0.18762428,-0.98224086,16.710941,-71.34414,0.040911376,-0.0015836637,191,1.0727406,-4.352951,-0.15416145,-0.02939105,-0.15133359,3.2538414,5.5127683,-0.2579473,0.39156958,4.476918,0.2369703
147.6,-0.04986105,3.7337024,0.12598008,4.6875753,-20.230034,0.18917154,-0.9819441,16.752352,-71.52373,0.028608015,0.007814005,191,1.0352612,-4.489708,0.03938675,0.007419288,0.03868155,2.6674986,3.0293658,-0.30758405,0.23494172,4.604484,0.1672436
147.64,-0.04986105,3.7337024,-0.071555965,4.327175,-20.226711,0.19243309,-0.98131007,16.791996,-71.7033,0.018271076,-0.015256017,191,0.99110603,-4.4893265,0.08306503,0.015850365,0.08153878,-9.010005,-4.938401,-0.25842348,-0.5767506,4.596143,0.1086874
147.68,-0.04986105,3.7337024,-0.31956854,3.966775,-20.232193,0.18705095,-0.98235023,16.827309,-71.869064,0.015314612,-0.02909803,191,0.8828163,-4.1440964,-0.137043,-0.026004016,-0.13455339,-9.010005,-6.2003145,-0.0739116,-0.34605032,4.2360854,0.09207767
147.72,-0.04986105,3.7337024,-0.41597185,3.7987761,-20.245918,0.17355072,-0.98482496,16.858652,-72.022896,0.018358555,-0.037403237,191,0.7835865,-3.845787,-0.34313202,-0.06186813,-0.33750573,-4.19997,-2.4100826,0.076098576,-0.20763017,3.923419,0.10425645
147.76,-0.04986105,3.7337024,-0.42496607,3.751871,-20.26254,0.15715721,-0.9875736,16.887194,-72.17167,0.021394055,-0.042386364,191,0.7135391,-3.7193298,-0.41556358,-0.068716705,-0.4098378,-1.172626,-0.22485554,0.075887516,-0.12457818,3.78525,0.12015289
147.8,-0.04986105,3.7337024,-0.43089014,3.7387753,-20.27954,0.14034826,-0.9901022,16.913364,-72.31931,0.022955082,-0.045376237,191,0.65426826,-3.691101,-0.42495728,-0.063213706,-0.42022392,-0.3273964,-0.1481019,0.039025676,-0.07474683,3.7463927,0.12975287
147.84,-0.03520344,3.7337024,-0.441948,3.7351189,-20.29687,0.1231694,-0.9923857,16.937141,-72.46693,0.023863256,-0.047170166,191,0.5944252,-3.6903381,-0.43325424,-0.05708784,-0.4294714,-0.09140968,-0.27644634,0.02270434,-0.04484821,3.7354538,0.13536233
147.88,-0.03520344,3.7337024,-0.44015792,3.734098,-20.314665,0.10549077,-0.9944203,16.95845,-72.61479,0.02488475,-0.042383473,191,0.5327225,-3.6966324,-0.44488907,-0.050865114,-0.44196585,-0.025522709,0.044751912,0.02553733,0.119667314,3.7322037,0.13978946
147.92,-0.03520344,3.7337024,-0.4081862,3.7338128,-20.331951,0.08828601,-0.9960952,16.977287,-72.762955,0.0257468,-0.03951146,191,0.47092438,-3.704071,-0.43215752,-0.041872263,-0.43011886,-0.0071287155,0.79929304,0.02155127,0.071800314,3.7311835,0.14206785
147.96,-0.03520344,3.7337024,-0.3793342,3.7337332,-20.347961,0.072327614,-0.9973809,16.993694,-72.9114,0.025596023,-0.037788253,191,0.41017532,-3.7111282,-0.4002571,-0.032143295,-0.39895996,-0.0019907951,0.72129965,-0.003769435,0.04308019,3.7310753,0.14068398
148.0,-0.03520344,1.2563955,-0.3597196,3.7337112,-20.362913,0.05740754,-0.9983508,17.007715,-73.06009,0.024800055,-0.03675433,191,0.350523,-3.7172318,-0.37379265,-0.02424717,-0.37300187,-0.00054836273,0.49036518,-0.019899197,0.025848113,3.731224,0.13654779
148.04,-0.03520344,1.2563955,-0.61275864,3.373311,-20.380648,0.03969416,-0.99921185,17.019146,-73.20538,0.027531175,-0.03613397,191,0.2857685,-3.6323547,-0.4433632,-0.021526217,-0.44283447,-9.010005,-6.325976,0.06827801,0.015508942,3.640835,0.14136001
148.08,0.17219146,1.2563955,-0.6790036,3.0129108,-20.40604,0.014311568,-0.9998976,17.027462,-73.33645,0.035990875,-0.03613397,191,0.207901,-3.2766342,-0.6348133,-0.017143786,-0.6345648,-9.010005,-1.656124,0.21149251,0.0,3.2792742,0.16098593
148.12,0.17219146,1.2563955,-0.41681817,2.6525106,-20.433327,-0.012974109,-0.99991584,17.032766,-73.45324,0.0482808,0.0471962,191,0.13260841,-2.9197693,-0.68216324,-0.00045597553,-0.6821419,-9.010005,6.5546355,0.30724818,2.0832543,2.917803,0.17047866
148.16,0.17219146,1.2563955,0.2535336,2.2921104,-20.442543,-0.02218896,-0.9997538,17.03631,-73.55567,0.05497378,0.0971943,191,0.088596344,-2.5608063,-0.23040771,0.0040516257,-0.23037128,-9.010005,16.758795,0.16732448,1.2499526,2.55821,0.14539616
148.2,0.17219146,1.2563955,0.6811668,1.9317104,-20.427174,-0.0068213134,-0.99997675,17.03927,-73.6437,0.045000978,0.12719317,191,0.07400513,-2.2006989,0.38423538,-0.0055745244,0.38419116,-9.010002,10.69083,-0.24932007,0.7499717,2.2001429,0.08901507
148.24,0.17219146,1.2563955,0.8381568,1.5713104,-20.397558,0.022792062,-0.99974024,17.042347,-73.7173,0.03357939,0.14519249,191,0.07691383,-1.8400192,0.74038506,0.0059127808,0.7403344,-9.009999,3.9247499,-0.2855397,0.44998303,1.8412943,0.03495602
148.28,0.17219146,1.2563955,0.741525,1.3443197,-20.365398,0.054926187,-0.9984904,17.046223,-73.77776,0.036435638,0.15599208,191,0.09689331,-1.5115738,0.80399513,0.031246245,0.80335313,-5.6747675,-2.4157956,0.07140618,0.26998967,1.5146139,0.013722055
148.32,-0.4152775,1.2563955,0.63655853,1.280944,-20.338247,0.082012735,-0.99663126,17.051638,-73.83062,0.05056352,0.16247182,191,0.13537407,-1.3214111,0.6787777,0.046478212,0.6771637,-1.5843928,-2.6241615,0.3531971,0.1619935,1.328062,0.026545495
148.36,-0.4152775,1.2563955,0.32194534,1.2632495,-20.313284,0.10686388,-0.99427366,17.058828,-73.881165,0.041664023,0.03447181,191,0.17976761,-1.2636185,0.6240845,0.058940053,0.6212786,-0.44236183,-7.8653297,-0.22248746,-3.2,1.2755933,0.04370302
148.4,-0.4152775,1.4561332,-0.14392877,1.258309,-20.304916,0.115179665,-0.99334466,17.066023,-73.93113,0.0024169963,-0.093528196,191,0.17986298,-1.2491226,0.20918846,0.02322495,0.20789467,-0.123512745,-11.6468525,-0.98117566,-3.2,1.2615259,0.034792393
148.44,-0.4152775,1.4561332,-0.6061548,1.2939569,-20.314999,0.105158836,-0.99445546,17.071346,-73.98154,-0.04269421,-0.2215282,191,0.13308525,-1.2601852,-0.25205612,-0.027769804,-0.25052074,0.8911967,-11.555651,-1.1277802,-3.2,1.2671932,-0.00017225742
148.48,-0.4152775,1.4561332,-1.0000899,1.323181,-20.34428,0.07599866,-0.9971079,17.07369,-74.03352,-0.08225881,-0.29902795,191,0.058603287,-1.2996674,-0.7320404,-0.06631166,-0.7290045,0.73060393,-9.848377,-0.98911506,-1.9374937,1.3003623,-0.040339172
148.52,-0.4152775,1.4561332,-1.2625842,1.347139,-20.387691,0.032654945,-0.99946666,17.072424,-74.08667,-0.10763191,-0.3455278,191,-0.031661987,-1.328659,-1.0852814,-0.058968365,-1.0835928,0.5989492,-6.562358,-0.63432735,-1.1624962,1.3269166,-0.07503238
148.56,0.2877139,1.4561332,-1.4322573,1.3667797,-20.440384,-0.020030323,-0.9997994,17.067448,-74.14052,-0.12253602,-0.37342766,191,-0.124406815,-1.3462067,-1.3173103,-0.008317828,-1.3171318,0.4910171,-4.241827,-0.3726028,-0.69749653,1.3484285,-0.0974169
148.6,0.2877139,1.4561332,-1.2230301,1.3828813,-20.499084,-0.07865091,-0.9969022,17.05874,-74.19465,-0.11450262,-0.24542764,191,-0.21767616,-1.3532639,-1.467514,0.072428584,-1.4655145,0.40253997,5.23068,0.20083487,3.2000005,1.3661922,-0.11056643
148.64,0.2877139,1.4561332,-0.7313508,1.3960813,-20.543251,-0.12258964,-0.99245745,17.047897,-74.24903,-0.077149585,-0.117427625,191,-0.27108192,-1.3595581,-1.1041641,0.11111945,-1.0984683,0.33000112,12.291983,0.93382597,3.2000003,1.3825355,-0.10236953
148.68,0.2877139,1.4561332,-0.21394682,1.4069027,-20.56737,-0.14648817,-0.9892124,17.036957,-74.3039,-0.03442412,0.010572381,191,-0.2735138,-1.3717651,-0.6029606,0.08112639,-0.59746337,0.27053356,12.935099,1.0681367,3.2,1.3970336,-0.06961587
148.72,0.2877139,1.4561332,0.27641895,1.415774,-20.570656,-0.14973828,-0.98872566,17.027271,-74.35943,0.007153515,0.12142899,191,-0.24213791,-1.3881683,-0.08215904,0.012168288,-0.08125268,0.22178292,12.259145,1.0394409,2.7714152,1.408775,-0.031546026
148.76,0.2877139,1.4561332,0.64308435,1.4230467,-20.55494,-0.13418108,-0.99095684,17.019882,-74.41564,0.04055789,0.18794295,191,-0.18472672,-1.4053345,0.39291382,-0.055779517,0.38893,0.18181801,9.166635,0.8351094,1.6628491,1.4174126,0.005513102
148.8,-0.07556639,7.568143,0.869663,1.4290088,-20.52633,-0.10578042,-0.99438953,17.01526,-74.472435,0.062282167,0.22785133,191,-0.11553764,-1.4198303,0.71520805,-0.08581728,0.7100165,0.14905334,5.6644664,0.5431069,0.99770945,1.424086,0.03530083
148.84,-0.07556639,7.568143,0.7321583,1.7894088,-20.494043,-0.073624425,-0.997286,17.013363,-74.533165,0.059818756,0.10648424,191,-0.047445297,-1.5182495,0.80718994,-0.07241219,0.80389994,9.009999,-3.4376175,-0.06158529,-3.0341773,1.5176222,0.06446372
148.88,-0.07556639,7.568143,0.48893887,2.149809,-20.467281,-0.04691187,-0.99889904,17.012354,-74.60834,0.033147674,0.033663984,191,-0.025224686,-1.8793106,0.6690502,-0.040325522,0.6678139,9.010002,-6.080486,-0.6667771,-1.8205065,1.878425,0.062965065
148.92,-0.07556639,7.568143,0.22748801,2.510209,-20.45052,-0.030162739,-0.999545,17.011032,-74.69792,0.012651939,-0.010028165,191,-0.033044815,-2.2396088,0.4190445,-0.016148388,0.41872826,9.010005,-6.5362716,-0.51239336,-1.0923038,2.2395866,0.03452295
148.96,-0.07556639,7.568143,0.0036102235,2.8706093,-20.443857,-0.02350278,-0.9997238,17.009089,-74.80191,0.0013763336,-0.036243457,191,-0.048589706,-2.5997162,0.16655922,-0.0044703484,0.16649896,9.010005,-5.596945,-0.28189012,-0.65538234,2.60014,0.012524273
149.0,-0.07556639,7.568143,-0.16608259,3.2310095,-20.44559,-0.025234139,-0.9996816,17.006302,-74.9203,-0.002575851,-0.05197263,191,-0.06966591,-2.9598236,-0.043296814,0.0010550022,-0.04328396,9.010005,-4.2423205,-0.098804615,-0.39322937,2.960639,0.00504487
149.04,0.06618291,7.568143,-0.2820731,3.5914097,-20.453543,-0.033184364,-0.99944925,17.002377,-75.05309,-0.0017128206,-0.061410133,191,-0.09813309,-3.3197403,-0.1988411,0.0058084726,-0.19875565,9.010005,-2.899763,0.02157576,-0.23593754,3.3211684,0.012084432
149.08,0.06618291,7.568143,-0.27533332,3.95181,-20.465643,-0.045275196,-0.99897456,16.99693,-75.20026,0.0032928605,-0.010372918,191,-0.13618469,-3.6790848,-0.3025055,0.011867285,-0.3022708,9.010005,0.16849488,0.12514202,1.2759304,3.6814778,0.03052625
149.12,0.06618291,7.568143,-0.054292887,4.31221,-20.474539,-0.05416004,-0.9985323,16.989975,-75.36178,0.00878245,0.020249415,191,-0.17385483,-4.038048,-0.22239685,0.011056662,-0.22212109,9.010005,5.5260105,0.13723974,0.76555836,4.0415373,0.045101166
149.16,0.06618291,7.568143,0.16252637,4.6726103,-20.474358,-0.053979106,-0.9985421,16.981926,-75.53769,0.007998598,0.038622815,191,-0.20122528,-4.3977737,0.004529953,-0.00024437904,0.0045233406,9.010005,5.420481,-0.019596308,0.459335,4.402224,0.03645599
149.2,0.06618291,5.876118,0.30527613,5.0330105,-20.466194,-0.045825846,-0.99894947,16.973244,-75.728,0.0021688233,0.04964685,191,-0.21705627,-4.7576904,0.2040863,-0.010184944,0.2038315,9.010005,3.568744,-0.14574437,0.27560088,4.762639,0.0011969358
149.24,0.06618291,5.876118,0.46367645,5.1849384,-20.452162,-0.031804174,-0.99949414,16.964659,-75.93066,-0.0059068934,0.056261275,191,-0.2146244,-5.06649,0.3508091,-0.013616681,0.3505418,3.7981987,3.9600081,-0.20189291,0.16536061,5.070753,-0.053380296
149.28,-0.19020021,5.876118,0.562418,5.3094893,-20.43243,-0.0120777255,-0.99992704,16.957224,-76.13916,-0.016628152,0.06022993,191,-0.18587112,-5.212593,0.49328804,-0.010822713,0.49316123,3.1137705,2.4685383,-0.26803145,0.0992164,5.2144575,-0.1229013
