# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
145.44,-0.097092226,5.680815,0.28712425,3.9025118,27.127882,-0.41172346,0.9113088,91.62298,-27.924303,-0.0065694926,0.04789692,176,-1.4499664,3.3302784,0.33545494,-0.13605952,-0.30662045,9.010005,-1.6649947,-0.09313863,-0.15629959,3.6318974,-0.04978645
145.48,-0.097092226,5.680815,0.18189773,4.222962,27.139105,-0.4219248,0.9066308,91.55801,-27.77885,-0.010198172,-0.010098737,176,-1.6242981,3.6363125,0.28057098,-0.11695027,-0.25503337,8.011251,-2.630663,-0.09071699,-1.4498914,3.9821246,-0.061611652
145.52,-0.097092226,5.680815,-0.1074183,4.4856668,27.143555,-0.42595497,0.9047444,91.4871,-27.622646,-0.012588033,-0.04489613,176,-1.7726898,3.9051056,0.11124611,-0.047160685,-0.1007542,6.567621,-7.2329006,-0.05974653,-0.8699348,4.2882085,-0.05956793
145.56,-0.097092226,5.680815,-0.39028984,4.701032,27.1362,-0.41928935,0.90785265,91.411896,-27.457375,-0.007682498,-0.06577457,176,-1.8800735,4.131794,-0.18386841,0.077706575,0.16664043,5.3841352,-7.071789,0.12263838,-0.521961,4.539355,-0.02558744
145.6,-0.097092226,2.4643426,-0.6035091,4.8775887,27.118164,-0.40284812,0.9152669,91.3339,-27.284332,0.003231688,-0.07830163,176,-1.9498825,4.3260574,-0.45089722,0.18535554,0.41103065,4.4139147,-5.330482,0.27285466,-0.3131766,4.7450037,0.041918755
145.64,-0.097092226,2.4643426,-1.1677556,4.5171885,27.087717,-0.37479857,0.92710626,91.25675,-27.109058,0.01970699,-0.085817866,176,-1.9287109,4.3818474,-0.76117516,0.29598475,0.70123893,-9.010005,-14.106162,0.41188258,-0.18790588,4.785316,0.14580989
145.68,-0.12274301,2.4643426,-1.5668375,4.1567883,27.036724,-0.327056,0.94500494,91.18788,-26.945917,0.05035317,-0.09032761,176,-1.7217636,4.0785313,-1.2748241,0.44746697,1.1935644,-9.010005,-9.977049,0.76615447,-0.112743676,4.4173455,0.293167
145.72,-0.12274301,2.4643426,-1.9072697,3.7963881,26.970743,-0.26403725,0.96451247,91.128044,-26.794659,0.084768474,-0.10329377,176,-1.4959335,3.7814617,-1.6495228,0.48768818,1.5754685,-9.010005,-8.510804,0.8603826,-0.3241539,4.042249,0.44439977
145.76,-0.12274301,2.4643426,-2.2210388,3.435988,26.891022,-0.18638775,0.98247623,91.07839,-26.654978,0.11797122,-0.11107347,176,-1.2413025,3.4920216,-1.9930363,0.44909418,1.9412376,-9.010005,-7.844228,0.83006865,-0.19449256,3.6621916,0.5686802
145.8,-0.12274301,2.4643426,-2.406155,3.0755877,26.799915,-0.09622863,0.99535924,91.03996,-26.526793,0.14650364,-0.11574129,176,-0.9607315,3.2046318,-2.2776604,0.3220752,2.253978,-9.010005,-4.6279073,0.7133106,-0.11669546,3.2822099,0.64789563
145.84,-0.12274301,2.4643426,-2.424076,2.7151875,26.703026,0.00051173766,0.9999999,91.01337,-26.410395,0.16407402,-0.11854198,176,-0.66490173,2.9099464,-2.4222374,0.11601597,2.4185092,-9.010005,-0.44802427,0.4392594,-0.0700172,2.909606,0.6663908
145.88,-0.12274301,2.4643426,-1.624945,2.5343785,26.616755,0.08667413,0.99623674,90.99862,-26.304653,0.14632595,-0.1202224,176,-0.3686905,2.6435375,-2.1567822,-0.09407848,2.15406,-4.5202255,19.978275,-0.44370183,-0.04201047,2.6016333,0.59642935
145.92,0.10477911,2.4643426,-0.97801685,2.4838967,26.561152,0.14190541,0.9898802,90.99533,-26.203873,0.09894318,-0.12123064,176,-0.082206726,2.5195122,-1.3900757,-0.15891343,1.380782,-1.2620449,16.173204,-1.1845691,-0.02520606,2.4823496,0.4389072
145.96,0.10477911,2.4643426,-0.6055912,2.469802,26.524649,0.1779363,0.984042,91.001755,-26.104889,0.061836336,-0.03082674,176,0.16059875,2.474594,-0.91257095,-0.14595538,0.9007722,-0.35237074,9.310642,-0.92767113,2.2600975,2.463681,0.2822842
146.0,0.10477911,3.0684595,-0.09116106,2.465867,26.506313,0.19594812,0.98061424,91.01432,-26.006945,0.044114657,0.023415592,176,0.31414032,2.4486065,-0.45838356,-0.0856936,0.4502956,-0.098371506,12.860753,-0.44304198,1.3560582,2.4626935,0.17174935
146.04,0.10477911,3.0684595,0.2777503,2.5744543,26.507408,0.19487442,0.9808282,91.03001,-25.908466,0.02880744,0.055960994,176,0.39215088,2.461958,0.027370453,0.005349517,-0.02684258,2.7146816,9.222784,-0.3826804,0.81363505,2.4911778,0.09513998
146.08,0.10477911,3.0684595,0.44779128,2.663474,26.520514,0.18200392,0.9832978,91.047325,-25.806051,0.017760608,0.07548824,176,0.43296814,2.5603771,0.3276348,0.06173998,-0.32176262,2.2254944,4.2510242,-0.27617082,0.48818114,2.596415,0.040262014
146.12,0.10477911,3.0684595,0.56152934,2.7364526,26.53974,0.16306648,0.98661506,91.06471,-25.700201,0.010090726,0.08720459,176,0.43468475,2.6462555,0.48065186,0.08293092,-0.47343597,1.8244624,2.8434515,-0.19174705,0.2929088,2.681718,0.0026490092
146.16,0.16774336,3.0684595,0.6425172,2.7962804,26.563147,0.13993025,0.99016136,91.081116,-25.591375,0.0041065738,0.09423439,176,0.41007996,2.720642,0.58517456,0.08865744,-0.57840574,1.4956951,2.0246968,-0.14960381,0.17574504,2.7512572,-0.025345206
146.2,0.16774336,3.0684595,0.75347584,2.845327,26.589527,0.11376359,0.99350786,91.0958,-25.48,0.00043741323,0.123637974,176,0.3671646,2.7843952,0.6595135,0.08366257,-0.6541664,1.2261629,2.7739658,-0.091729015,0.73508954,2.8080885,-0.048018128
146.24,0.16774336,3.0684595,0.9423167,2.8855352,26.621738,0.08170793,0.9966563,91.10793,-25.366434,-0.0020580841,0.14128011,176,0.30326843,2.8391361,0.8052826,0.07871091,-0.80139154,1.0052085,4.7210217,-0.062387433,0.4410535,2.8544223,-0.07027444
146.28,0.16774336,3.0684595,1.0854547,2.918498,26.661085,0.042439677,0.999099,91.11666,-25.251017,-0.006777021,0.15186542,176,0.21820068,2.885437,0.9836674,0.06106794,-0.9817064,0.82407,3.5784497,-0.117973424,0.2646327,2.8920977,-0.09554708
146.32,0.16774336,3.0684595,1.1803232,2.9455209,26.70562,-0.0020822552,0.99999785,91.1213,-25.134104,-0.012430331,0.1582166,176,0.1159668,2.922821,1.1133671,0.022470951,-1.1130483,0.67557096,2.3717136,-0.14133275,0.15877932,2.9225733,-0.12205261
146.36,0.16774336,3.0684595,1.2415824,2.9676743,26.753563,-0.05000451,0.998749,91.12129,-25.01607,-0.017901255,0.1620273,176,-0.00019073486,2.950859,1.1985779,-0.031220913,-1.1980563,0.55383444,1.5314788,-0.1367731,0.095267594,2.9471772,-0.14736576
146.4,-0.23512127,7.0898285,1.281526,2.9858356,26.803707,-0.10000214,0.99498725,91.11614,-24.8973,-0.022683926,0.16431373,176,-0.12874603,2.9692173,1.2536049,-0.09404421,-1.2499408,0.45403242,0.9985894,-0.119566776,0.057160854,2.9672081,-0.16882741
146.44,-0.23512127,7.0898285,0.56567013,3.3462358,26.847136,-0.14310499,0.9897075,91.10515,-24.774763,-0.026743408,0.036313727,176,-0.27484894,3.0634403,1.0857105,-0.131993,-1.0775712,9.010005,-17.896397,-0.10148706,-3.2,3.071242,-0.16637352
146.48,-0.23512127,7.0898285,-0.05021265,3.706636,26.863462,-0.15924406,0.98723924,91.08841,-24.638332,-0.027477257,-0.07226027,176,-0.4184723,3.4107685,0.4081726,-0.0617072,-0.4034769,9.010005,-15.39707,-0.018346217,-2.71435,3.4338837,-0.13001236
146.52,-0.23512127,7.0898285,-0.60148174,4.067036,26.855413,-0.15129268,0.98848903,91.06827,-24.487804,-0.020315228,-0.13740467,176,-0.50354004,3.7631989,-0.20122528,0.031244755,0.19878447,9.010005,-13.781727,0.17905073,-1.6286099,3.7960627,-0.071600646
146.56,-0.23512127,7.0898285,-0.97796524,4.4274364,26.827028,-0.12317709,0.99238473,91.046875,-24.322903,-0.004289327,-0.1764913,176,-0.53482056,4.1225433,-0.70962906,0.0973925,0.7028898,9.010005,-9.412087,0.40064752,-0.977166,4.1570263,0.022944868
146.6,-0.23512127,7.0898285,-1.1775427,4.7878366,26.785458,-0.08182846,0.9966464,91.02627,-24.143381,0.01628266,-0.19994329,176,-0.51517487,4.488039,-1.0392666,0.10654181,1.0337157,9.010005,-4.989436,0.5142997,-0.5862996,4.515144,0.14619786
146.64,-0.19453092,7.0898285,-1.239638,5.1482368,26.737423,-0.0338789,0.99942595,91.00842,-23.949085,0.037062928,-0.21401449,176,-0.44612885,4.857397,-1.2008667,0.069488585,1.198739,9.010005,-1.5523821,0.5195067,-0.3517799,4.869723,0.2813095
146.68,-0.19453092,7.0898285,-1.2193596,5.4981112,26.687595,0.015941512,0.9998729,90.99521,-23.740082,0.055625618,-0.20622106,176,-0.33035278,5.225086,-1.2456894,0.011174381,1.2455103,8.746862,0.50695837,0.46406725,0.19483566,5.2191563,0.41360655
146.72,-0.19453092,7.0898285,-1.2676885,5.7849383,26.63793,0.06556058,0.9978486,90.98825,-23.517406,0.071457475,-0.20154501,176,-0.1739502,5.566883,-1.2416363,-0.050608814,1.2404767,7.170677,-1.2082219,0.39579645,0.1169011,5.543502,0.53854406
146.76,-0.19453092,7.0898285,-1.3634398,6.020079,26.585848,0.1174182,0.9930826,90.98899,-23.283669,0.08730703,-0.19873936,176,0.018501282,5.8434486,-1.3020515,-0.119149685,1.2964405,5.87852,-2.3937821,0.39623883,0.070141256,5.8051996,0.66775393
146.8,-0.19453092,5.3373675,-1.4813104,6.212848,26.529713,0.17295085,0.98493046,90.9987,-23.041143,0.1045776,-0.19705598,176,0.24280548,6.0631275,-1.4033794,-0.20380318,1.3883163,4.8192263,-2.9467642,0.4317643,0.042084605,6.0137525,0.80947655
148.28,-0.0491251,6.0308547,-0.88039446,5.184306,21.242126,-0.7323551,0.6809229,93.26545,-17.901459,-0.08993307,-0.01995997,182,-3.281021,3.831768,-0.6388664,0.47338456,0.4289925,4.6519995,-9.075705,1.4744543,-0.4860855,5.0120115,-0.57209253
148.32,0.023108646,6.0308547,-0.8591997,5.336854,21.206694,-0.70777345,0.7064395,93.1251,-17.74673,-0.039091565,-0.031626023,182,-3.5087585,3.8681984,-0.8858204,0.63791424,0.61454177,3.813696,0.5298689,1.2710376,-0.29165134,5.216054,-0.25908256
148.36,0.023108646,6.0308547,-0.67795444,5.461913,21.173513,-0.68394834,0.72953045,92.978966,-17.589403,-0.002687335,-0.009732156,182,-3.6533356,3.9331913,-0.8295059,0.57727396,0.5956277,3.1264782,4.5311317,0.91010576,0.5473467,5.3680754,-0.02488017
148.4,0.023108646,2.2433593,-0.3594569,5.564436,21.149569,-0.66628546,0.7456968,92.829315,-17.428818,0.018868892,0.0034041647,182,-3.7412643,4.014635,-0.59862137,0.40415823,0.44157207,2.5630713,7.9624386,0.5389057,0.32840803,5.48645,0.1149559
148.44,0.023108646,2.2433593,-0.25363928,5.2040358,21.136316,-0.65634507,0.7544608,92.68047,-17.268206,0.028742623,0.011285957,182,-3.7210464,4.0153027,-0.33130646,0.21910071,0.24850965,-9.010005,2.6454403,0.24684328,0.1970448,5.4716787,0.17195964
148.48,0.023108646,2.2433593,-0.16194002,4.8436356,21.127153,-0.6494046,0.7604431,92.542,-17.117647,0.033186745,0.016015032,182,-3.4618378,3.7639618,-0.22907257,0.149557,0.1735121,-9.010005,2.2924814,0.11110306,0.118226886,5.110412,0.18819666
148.52,0.023108646,2.2433593,-0.083999984,4.4832354,21.1215,-0.64509517,0.7641022,92.41397,-16.977066,0.033440914,0.018852478,182,-3.2007217,3.5145283,-0.14133453,0.09147823,0.107735395,-9.010005,1.948501,0.0063542277,0.070936136,4.750229,0.17847323
148.56,-0.17008093,2.2433593,-0.014565676,4.122835,21.11886,-0.6430758,0.7658025,92.29636,-16.846502,0.030673483,0.020554947,182,-2.9403687,3.2640934,-0.06599426,0.042507052,0.050483644,-9.010005,1.7358577,-0.06918576,0.04256172,4.390531,0.15268207
148.6,-0.17008093,2.2433593,-0.1926913,3.762435,21.118937,-0.64313424,0.7657534,92.189026,-16.72608,0.021477921,-0.0556994,182,-2.683258,3.010559,0.0019073486,-0.0012278557,-0.0014603138,-9.010005,-4.4531407,-0.22988907,-1.9063587,4.031041,0.11852038
148.64,-0.17008093,2.2433593,-0.85488087,3.4020348,21.104368,-0.6319107,0.7750412,92.09268,-16.615194,0.01539989,-0.101452015,182,-2.4085999,2.7721405,-0.36420822,0.23219585,0.28058887,-9.010005,-16.554739,-0.15195078,-1.1438154,3.6705432,0.115018964
148.68,-0.17008093,2.2433593,-1.4055256,3.0416346,21.063997,-0.6001151,0.79991364,92.008064,-16.51327,0.026939444,-0.12890358,182,-2.1154404,2.5481224,-1.0092735,0.62181056,0.79488903,-9.010005,-13.766117,0.28848886,-0.6862892,3.3077855,0.16300285
148.72,-0.17008093,2.2433593,-1.7417414,2.6812344,21.003738,-0.5508532,0.8346021,91.93555,-16.420113,0.046367228,-0.14537452,182,-1.8129349,2.3289204,-1.5064716,0.8672118,1.2315482,-9.010005,-8.405396,0.4856946,-0.41177347,2.9423828,0.2301861
148.76,-0.17008093,2.2433593,-1.7666855,2.365614,20.933588,-0.49099872,0.87116027,91.875336,-16.33521,0.059326574,-0.15525709,182,-1.5052795,2.1225452,-1.7537594,0.9139538,1.496362,-7.8905106,-0.6236017,0.32398367,-0.24706423,2.5881674,0.2691728
148.8,0.3221778,6.3143992,-1.2327169,2.277493,20.87088,-0.4354408,0.90021735,91.82606,-16.255486,0.045037344,-0.16118662,182,-1.2319565,1.9931316,-1.5676975,0.72642714,1.3889476,-2.2030234,13.349215,-0.35723075,-0.14823824,2.3306959,0.24113774
148.84,0.3221778,6.3143992,-0.28640077,2.6378932,20.83549,-0.4033153,0.91506106,91.782745,-16.171286,0.020374384,-0.033186615,182,-1.0828018,2.1049976,-0.88477135,0.37109256,0.8031376,9.010005,23.657904,-0.616574,3.2,2.362912,0.14185202
148.88,0.3221778,6.3143992,0.12217903,2.9982934,20.827847,-0.39631003,0.91811675,91.73721,-16.072123,0.015755972,0.09481339,182,-1.1383057,2.4790764,-0.19106865,0.07639229,0.17513186,9.010005,10.214495,-0.1154603,3.2,2.7272036,0.06261462
148.92,0.3221778,6.3143992,0.63624763,3.3586936,20.837967,-0.40558127,0.914059,91.68629,-15.959573,0.015789455,0.18575914,182,-1.2731552,2.8137445,0.2530098,-0.101444125,-0.23178086,9.010005,12.851715,0.00083707273,2.2736437,3.0882964,0.022536874
148.96,0.3221778,6.3143992,1.1034536,3.7190938,20.868525,-0.43331906,0.9012406,91.627686,-15.834688,0.008331219,0.2403266,182,-1.4650345,3.1221151,0.7639408,-0.3204599,-0.6934449,9.010005,11.68015,-0.1864559,1.3641864,3.4486043,-0.032523513
149.0,0.3221778,6.3143992,1.4283965,4.079494,20.916376,-0.47593236,0.8794819,91.55946,-15.698449,-0.007602806,0.2730671,182,-1.7055511,3.4059763,1.1962891,-0.5439669,-1.0653324,9.010005,8.12357,-0.39835063,0.8185122,3.8072217,-0.121012926
149.04,-0.078759246,6.3143992,1.6068912,4.439894,20.975681,-0.527223,0.849727,91.47981,-15.551924,-0.028324923,0.29271135,182,-1.991272,3.6631346,1.4826298,-0.7438734,-1.2822658,9.010005,4.4623675,-0.51805294,0.4911065,4.1625085,-0.23925126
149.08,-0.078759246,6.3143992,1.542195,4.77768,21.04168,-0.5821148,0.8131066,91.387085,-15.396521,-0.05321842,0.16471133,182,-2.3181915,3.8850784,1.6499519,-0.91550946,-1.3722956,8.444643,-1.6174048,-0.62233746,-3.2000005,4.5084367,-0.37662482
149.12,-0.078759246,6.3143992,0.9775872,5.0545964,21.098795,-0.62758136,0.778551,91.28129,-15.234061,-0.075834244,0.06732309,182,-2.6449203,4.0614843,1.4278889,-0.86389035,-1.1366636,6.9229126,-14.115193,-0.5653956,-2.434706,4.821975,-0.48970652
149.16,-0.078759246,6.3143992,0.3004081,5.281613,21.131105,-0.6524048,0.7578707,91.16417,-15.066484,-0.08046843,0.008890152,182,-2.927971,4.1894197,0.80776215,-0.5170077,-0.6205857,5.675411,-16.929478,-0.115854666,-1.4608234,5.0852604,-0.5141742
149.2,-0.078759246,2.8075018,-0.22944885,5.467721,21.137419,-0.65717643,0.75373673,91.03761,-14.895006,-0.06687216,-0.026169606,182,-3.16391,4.286957,0.1578331,-0.10334849,-0.119291246,4.652703,-13.246424,0.33990684,-0.87649393,5.310484,-0.43253183
149.24,-0.078759246,2.8075018,-0.12262739,5.107321,21.130634,-0.6520477,0.758178,90.9069,-14.724173,-0.05027147,-0.047205463,182,-3.2678604,4.2708397,-0.16961098,0.11103153,0.12821853,-9.010005,2.6705365,0.4150172,-0.52589643,5.3688574,-0.30717134
149.28,-0.08974971,2.8075018,-0.3358618,4.7469206,21.12385,-0.6468889,0.76258427,90.78367,-14.565774,-0.039737225,-0.059826978,182,-3.0807495,3.9599657,-0.16961098,0.110156834,0.12896955,-9.010005,-5.33086,0.26335615,-0.31553787,5.0127106,-0.21232677
149.32,-0.08974971,2.8075018,-0.6220072,4.3865204,21.107666,-0.6344632,0.7729531,90.66889,-14.419067,-0.024228519,-0.07179607,182,-2.8694153,3.6676645,-0.40459633,0.2592206,0.31064302,-9.010005,-7.1536345,0.38771763,-0.29922724,4.655471,-0.10907483
149.36,-0.08974971,2.8075018,-0.92561567,4.02612,21.079649,-0.61256117,0.7904232,90.56328,-14.283496,-0.0028859377,-0.07897752,182,-2.6403427,3.389287,-0.7004261,0.43675303,0.5475506,-9.010005,-7.590212,0.5335645,-0.17953627,4.2963424,0.010842562
149.4,-0.08974971,2.8075018,-1.1886357,3.66572,21.03983,-0.58060944,0.8141822,90.46757,-14.158487,0.022560671,-0.0832864,182,-2.3927689,3.1252146,-0.99549294,0.5939752,0.79879314,-9.010005,-6.575501,0.6361652,-0.107721984,3.9337583,0.13362086
149.44,-0.08974971,2.8075018,-1.3852613,3.3053198,20.990107,-0.53942525,0.8420335,90.38252,-14.043498,0.048261892,-0.08587172,182,-2.1261215,2.874732,-1.2430668,0.6962821,1.0296047,-9.010005,-4.91564,0.6425305,-0.06463304,3.5675044,0.23956251
149.48,-0.08974971,2.8075018,-1.4913347,2.9464927,20.933386,-0.49082258,0.87125957,90.30882,-13.938087,0.069854476,-0.087422915,182,-1.8424988,2.6352644,-1.4180183,0.7306516,1.2150668,-8.970678,-2.6518345,0.5398146,-0.0387799,3.2003393,0.31184745
149.52,-0.2747041,2.8075018,-0.9969662,2.8463082,20.880392,-0.4439838,0.89603484,90.24572,-13.839741,0.07092141,-0.08835363,182,-1.577568,2.4586678,-1.3248444,0.61938167,1.1709697,-2.504611,12.359212,0.026673451,-0.02326779,2.9034667,0.32194734
149.56,-0.2747041,2.8075018,-0.91417706,2.8183365,20.844067,-0.41114917,0.91156805,90.189545,-13.741048,0.050502963,-0.1628938,182,-1.4043808,2.4673223,-0.90813637,0.38833022,0.8208655,-0.6992936,2.0697281,-0.5104613,-1.8635044,2.8265421,0.26575112
149.6,-0.2747041,1.5906774,-1.290558,2.8105268,20.803755,-0.37407815,0.9273972,90.13966,-13.64005,0.02894186,-0.20761791,182,-1.2470245,2.5249481,-1.0077953,0.39572865,0.9267755,-0.19524097,-9.409523,-0.5390276,-1.1181027,2.8081143,0.21195918
149.64,-0.2747041,1.5906774,-2.311479,2.4501266,20.738008,-0.31234092,0.94997007,90.097664,-13.53968,0.029698364,-0.2344524,182,-1.0499954,2.5092602,-1.6436577,0.5643219,1.5434309,-9.010005,-25.523027,0.0189126,-0.6708622,2.7116785,0.2137196
149.68,-0.2747041,1.5906774,-2.4823115,2.0897264,20.642576,-0.22039944,0.9754097,90.06707,-13.45039,0.048373364,-0.25055307,182,-0.7648468,2.2322416,-2.385807,0.6359905,2.298537,-9.010005,-4.27081,0.466875,-0.40251687,2.3459218,0.25405416
149.72,-0.2747041,1.5906774,-2.2833157,1.7300119,20.544441,-0.123770766,0.9923108,90.047424,-13.372871,0.047935378,-0.2602135,182,-0.49114227,1.9379616,-2.4533749,0.4225284,2.415717,-8.992863,4.974896,-0.010949653,-0.24151057,1.9838494,0.24750279
149.76,-0.0035423578,1.5906774,-1.4170723,1.6295795,20.46835,-0.04797878,0.9988484,90.038,-13.305369,-0.0062740333,-0.26600975,182,-0.23555756,1.6875505,-1.9022942,0.16343892,1.8947996,-2.51081,21.656084,-1.3552353,-0.14490634,1.6969088,0.15431966
149.8,-0.0035423578,1.5906774,-1.0162878,1.6015389,20.41474,0.00561261,0.99998426,90.03702,-13.240498,-0.03857329,-0.16102278,182,-0.024604797,1.6217947,-1.3402462,0.028397143,1.3397847,-0.7010162,10.019612,-0.80748147,2.624674,1.6216311,0.03370691
149.84,-0.0035423578,1.5906774,-0.6080646,1.59371,20.379345,0.040995818,0.99915934,90.04045,-13.176609,-0.034906328,-0.09803063,182,0.08583069,1.5972137,-0.8848667,-0.020623207,0.8845802,-0.19572377,10.205581,0.09167409,1.574804,1.5993897,-0.020279452
149.88,-0.0035423578,1.5906774,-0.37350914,1.5915241,20.357952,0.062359646,0.9980537,90.04551,-13.113084,-0.025427911,-0.06023532,182,0.12645721,1.58813,-0.53482056,-0.027640164,0.5340957,-0.05464554,5.8638864,0.23696041,0.94488263,1.5929248,-0.027175866
149.92,-0.0035423578,1.5906774,-0.23196761,1.5909138,20.344767,0.07551368,0.99714476,90.05118,-13.049682,-0.017033525,-0.03755814,182,0.141716,1.5850544,-0.32963753,-0.02272427,0.32885092,-0.015258789,3.5385382,0.20985967,0.5669296,1.5912303,-0.021618083
149.96,-0.0035423578,1.5906774,-0.14626561,1.5907433,20.336552,0.083702534,0.9964908,90.057106,-12.986323,-0.011079641,-0.023951828,182,0.14820099,1.5839577,-0.20537376,-0.016349554,0.20472129,-0.004261732,2.14255,0.14884709,0.34015775,1.590804,-0.015099645
150.0,-0.06355473,2.668596,-0.09452751,1.5906959,20.33134,0.088893965,0.9960411,90.063156,-12.922982,-0.0072061704,-0.015788041,182,0.15125275,1.5835285,-0.13027191,-0.011241436,0.12978576,-0.0011861324,1.2934525,0.09683677,0.2040947,1.590705,-0.009887829
150.04,-0.06355473,2.668596,-0.107883066,1.7849336,20.328001,0.09222001,0.9957386,90.06948,-12.8577175,-0.006718332,-0.034894712,182,0.1581192,1.6316175,-0.08349419,-0.0075623393,0.08315109,4.8559427,-0.33388883,0.012195961,-0.4776668,1.6392465,-0.0069776177
150.08,-0.06355473,2.668596,-0.18851638,1.9441695,20.32276,0.09743778,0.99524164,90.076836,-12.785099,-0.009061306,-0.04635872,182,0.18386841,1.8154621,-0.13103485,-0.012424588,0.1304442,3.9808989,-2.015833,-0.058574345,-0.28660017,1.8247392,-0.006098911
150.12,-0.06355473,2.668596,-0.25468546,2.0747113,20.314442,0.10571268,0.9943967,90.08544,-12.706495,-0.010158452,-0.053237125,182,0.21514893,1.9650936,-0.20794868,-0.021123886,0.20687264,3.263545,-1.6542271,-0.02742866,-0.17196015,1.9768265,-0.006208062
150.16,-0.06355473,2.668596,-0.30473286,2.1817293,20.30366,0.11642815,0.9931991,90.0954,-12.623029,-0.009978814,-0.057364166,182,0.248909,2.0866632,-0.26955605,-0.029939413,0.26788676,2.6754498,-1.2511849,0.004490954,-0.10317601,2.101452,-0.0042698532
150.2,-0.06355473,2.668596,-0.3417432,2.2694626,20.291027,0.12896499,0.99164915,90.10679,-12.535621,-0.008993971,-0.05984039,182,0.28476715,2.1852016,-0.31580925,-0.03874898,0.31342095,2.1933317,-0.9252585,0.024621071,-0.06190557,2.2036784,-0.0005745888
150.24,0.12900558,2.668596,-0.3691553,2.3413863,20.277027,0.14283493,0.9897465,90.11968,-12.445037,-0.0076093776,-0.061326124,182,0.32234192,2.264595,-0.34999847,-0.047565997,0.34674853,1.7980933,-0.6853022,0.03461484,-0.03714338,2.2874167,0.004426509
150.28,0.12900558,2.668596,-0.22805792,2.4003496,20.26201,0.15768084,0.9874901,90.13416,-12.351912,-0.0012718299,0.014806554,182,0.36201477,2.3281336,-0.3754139,-0.056409836,0.3711477,1.4740825,3.527434,0.1584387,1.903317,2.3560917,0.009616047
150.32,0.12900558,2.668596,0.16172151,2.4486876,20.257187,0.16244233,0.98671806,90.14942,-12.256628,0.008493409,0.060486168,182,0.38146973,2.3820877,-0.12059212,-0.019301474,0.11903718,1.2084484,9.744486,0.24413097,1.1419903,2.4124157,0.0105488
