s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
4.434000000000000341e+02,6.619007975965620005e+01,4.742319431408634500e+01,2.360681330412347734e+00,-4.563715979565285963e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.435000000000000000e+02,6.626083991437074872e+01,4.749385548096584131e+01,2.355494540440985496e+00,-5.809863963159411782e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.436000000000000227e+02,6.633205316073477320e+01,4.756405999323034450e+01,2.349061602486028910e+00,-7.056011946677820390e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.437000000000000455e+02,6.640380340862949993e+01,4.763371558831821773e+01,2.341382516547629855e+00,-8.302159930188013348e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.438000000000000114e+02,6.647617248296415937e+01,4.770272802980483817e+01,2.332457282625652883e+00,-9.548307913720854856e-02,5.000000000000000000e+00,0.000000000000000000e+00
4.439000000000000341e+02,6.654923975358208565e+01,4.777100082061088671e+01,2.322285900720188145e+00,-1.079445589724881138e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,6.662308175142112532e+01,4.783843493182426698e+01,2.310868370831155261e+00,-1.204060388080030464e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.441000000000000227e+02,6.669777176940267793e+01,4.790492854966774416e+01,2.298204692958587536e+00,-1.328675186435224198e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.442000000000000455e+02,6.677337944668595071e+01,4.797037684327292340e+01,2.284294867102450777e+00,-1.453289984786909628e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.443000000000000114e+02,6.684997033511085363e+01,4.803467175605989326e+01,2.269138893262849344e+00,-1.577904783140637868e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.444000000000000341e+02,6.692760544686623803e+01,4.809770182366837332e+01,2.252736771439638019e+00,-1.702519581494277290e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.445000000000000000e+02,6.700634078266057259e+01,4.815935202153790584e+01,2.235088501632963798e+00,-1.827134379846206969e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.446000000000000227e+02,6.708622683994258296e+01,4.821950364538908929e+01,2.216194083842713880e+00,-1.951749178202399904e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.447000000000000455e+02,6.716730810101981319e+01,4.827803422801156330e+01,2.196053518068915800e+00,-2.076363976555706259e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.448000000000000114e+02,6.724962250125639684e+01,4.833481749591409482e+01,2.174666804311599755e+00,-2.200978774911854785e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.449000000000000341e+02,6.733320087789807928e+01,4.838972336953378317e+01,2.152033942570678704e+00,-2.325593573264228553e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,6.741806640047397536e+01,4.844261801083059993e+01,2.128154932846315184e+00,-2.450208371614071012e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.451000000000000227e+02,6.750423398416239706e+01,4.849336392220578063e+01,2.103029775138397284e+00,-2.574823169972084713e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.452000000000000455e+02,6.759170968798180468e+01,4.854182010077260401e+01,2.076658469446873490e+00,-2.699437968324480686e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.453000000000000114e+02,6.768049010017909950e+01,4.858784225207041629e+01,2.049041015771907670e+00,-2.824052766677098703e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.454000000000000341e+02,6.777056171373521920e+01,4.863128306734128614e+01,2.020177414113331515e+00,-2.948667565030838045e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.455000000000000000e+02,6.786190029549156577e+01,4.867199256847724342e+01,1.990067664471290909e+00,-3.073282363380536175e-01,5.000000000000000000e+00,0.000000000000000000e+00
